episode,packet_id,src,dst,traffic_class,created_slot,delivered,delivery_slot,hop_count,delay_slots,delay_ms,path,drop_reason
11,56,7,9,2,8,1,13,2,6,17.11,7 8 9,
11,57,18,13,0,8,1,9,1,2,8.0,18 13,
11,58,10,9,0,8,1,11,1,4,8.31,10 9,
11,59,15,14,2,8,1,12,1,5,8.31,15 14,
11,60,17,9,0,8,1,13,3,6,27.6,17 16 15 9,
11,61,14,2,1,9,1,11,2,3,20.17,14 20 2,
11,62,13,6,0,9,1,19,7,11,69.74,13 18 24 23 17 11 12 6,
11,63,9,21,0,9,1,26,10,18,91.52,9 3 4 5 6 1 2 8 14 20 21,
11,64,24,9,1,9,1,15,5,7,45.0,24 19 1 2 3 9,
11,65,18,9,1,9,1,15,4,7,35.3,18 13 14 15 9,
11,66,4,9,1,9,1,14,2,6,18.69,4 3 9,
11,67,4,7,1,10,1,16,4,7,31.53,4 5 6 1 7,
11,68,5,6,2,10,1,12,1,3,7.39,5 6,
11,69,9,22,0,10,1,15,3,6,31.1,9 10 16 22,
11,70,6,9,2,10,1,16,4,7,32.35,6 5 11 10 9,
11,71,24,9,0,10,1,17,5,8,45.86,24 23 22 21 15 9,
11,72,11,9,2,10,1,15,2,6,15.12,11 10 9,
11,73,8,1,0,11,1,15,2,5,18.17,8 7 1,
11,74,1,12,1,11,1,14,2,4,18.27,1 6 12,
11,75,12,9,0,11,1,17,3,7,22.32,12 7 8 9,
11,76,19,9,0,11,1,18,4,8,36.35,19 20 14 8 9,
11,77,17,23,0,11,1,12,1,2,11.0,17 23,
11,78,9,2,0,11,1,15,2,5,18.69,9 8 2,
11,79,22,9,0,12,1,21,3,10,32.52,22 21 15 9,
11,80,21,9,0,12,1,16,2,5,22.04,21 15 9,
11,81,8,9,2,12,1,16,1,5,7.12,8 9,
11,82,1,20,1,12,1,22,6,11,59.89,1 2 3 9 8 14 20,
11,83,18,9,0,12,1,22,4,11,34.74,18 17 16 15 9,
11,84,14,5,0,12,1,18,5,7,46.32,14 13 18 12 11 5,
11,85,21,9,1,13,1,19,2,7,24.0,21 15 9,
11,86,18,9,0,13,1,19,4,7,32.58,18 17 16 10 9,
11,87,22,3,0,13,1,21,4,9,33.67,22 21 20 2 3,
11,88,17,4,0,13,1,17,3,5,30.28,17 11 10 4,
11,89,14,13,2,13,1,16,1,4,7.39,14 13,
11,90,23,7,0,13,1,18,4,6,35.97,23 24 19 13 7,
11,91,17,9,0,14,1,22,3,9,26.55,17 16 10 9,
11,92,18,9,0,14,1,22,4,9,30.93,18 13 7 8 9,
11,93,15,9,1,14,1,18,1,5,12.21,15 9,
11,94,24,9,2,14,1,22,5,9,47.8,24 19 20 21 3 9,
11,95,19,9,1,14,1,20,4,7,40.76,19 20 21 3 9,
11,96,21,19,0,14,1,18,2,5,13.77,21 20 19,
11,97,4,9,0,15,1,17,2,3,18.27,4 3 9,
11,98,5,6,0,15,1,16,1,2,6.57,5 6,
11,99,2,9,2,15,1,19,2,5,17.24,2 8 9,
11,100,18,9,0,15,1,25,4,11,31.99,18 13 7 8 9,
11,101,15,9,2,15,1,20,1,6,13.0,15 9,
11,102,14,21,0,15,1,19,2,5,18.36,14 20 21,
11,103,12,9,1,16,1,24,3,9,20.16,12 7 8 9,
11,104,24,9,2,16,1,27,5,12,47.86,24 19 20 21 3 9,
11,105,13,3,2,16,1,27,6,12,54.64,13 14 20 21 22 4 3,
11,106,16,9,2,16,1,23,2,8,20.53,16 15 9,
11,107,8,9,1,16,1,20,1,5,6.51,8 9,
11,108,22,9,2,16,1,25,3,10,34.48,22 21 3 9,
11,109,23,24,0,17,1,18,1,2,6.51,23 24,
11,110,22,9,0,17,1,26,3,10,34.36,22 21 15 9,
11,111,16,19,1,17,1,22,4,6,33.67,16 17 18 13 19,
11,112,6,9,0,17,1,23,4,7,33.14,6 5 4 3 9,
11,113,7,6,0,17,1,20,2,4,20.19,7 12 6,
11,114,10,9,0,17,1,18,1,2,6.57,10 9,
11,115,9,19,1,18,1,24,4,7,39.25,9 3 2 1 19,
11,116,13,9,1,18,1,25,3,8,27.08,13 14 15 9,
11,117,11,9,1,18,1,20,2,3,13.02,11 10 9,
11,118,5,19,0,18,1,22,3,5,27.44,5 6 1 19,
11,119,17,23,1,18,1,19,1,2,13.62,17 23,
11,120,14,9,1,18,1,24,2,7,20.53,14 15 9,
11,121,1,20,0,19,1,22,2,4,20.4,1 2 20,
11,122,7,9,0,19,1,26,2,8,13.9,7 8 9,
11,123,5,9,0,19,1,26,3,8,27.4,5 4 3 9,
11,124,10,18,0,19,1,23,3,5,27.78,10 11 12 18,
11,125,13,9,2,19,1,28,3,10,26.83,13 14 15 9,
11,126,2,4,0,19,1,24,2,6,13.63,2 3 4,
11,127,19,9,1,20,0,-1,3,-1,26.39,19 20 21 3,
11,128,5,9,0,20,1,25,3,6,28.23,5 4 10 9,
11,129,17,9,1,20,1,27,3,8,27.23,17 16 15 9,
11,130,20,9,1,20,0,-1,2,-1,20.53,20 21 15,
11,131,4,14,0,20,1,28,4,9,41.39,4 22 21 20 14,
11,132,9,16,1,20,1,23,2,4,20.53,9 10 16,
11,133,22,9,1,21,0,-1,2,-1,20.5,22 21 15,
11,134,4,9,1,21,1,28,2,8,20.71,4 3 9,
11,135,18,9,0,21,1,26,4,6,35.92,18 17 16 10 9,
11,136,19,9,0,21,0,-1,3,-1,28.2,19 20 14 15,
11,137,7,9,0,21,1,27,2,7,14.2,7 8 9,
11,138,23,9,1,21,0,-1,3,-1,26.62,23 22 21 3,
11,139,11,9,2,22,1,24,2,3,14.24,11 10 9,
11,140,2,9,0,22,1,30,2,9,20.22,2 3 9,
11,141,8,9,0,22,1,28,1,7,8.0,8 9,
11,142,13,9,2,22,1,30,3,9,26.69,13 14 15 9,
11,143,5,9,1,22,0,-1,2,-1,14.51,5 4 3,
11,144,24,9,2,22,0,-1,4,-1,34.29,24 19 20 21 3,
11,145,8,9,0,23,1,29,1,7,8.31,8 9,
11,146,9,6,2,23,1,29,4,7,36.93,9 10 11 12 6,
11,147,2,9,2,23,0,-1,1,-1,13.83,2 8,
11,148,3,15,0,23,1,30,2,8,26.62,3 9 15,
11,149,13,9,2,23,0,-1,2,-1,14.09,13 14 15,
11,150,7,19,1,23,1,25,2,3,27.34,7 1 19,
11,151,15,9,0,24,1,29,1,6,13.34,15 9,
11,152,18,9,2,24,0,-1,3,-1,24.0,18 17 16 15,
11,153,1,9,0,24,0,-1,2,-1,14.81,1 2 3,
11,154,4,9,1,24,1,28,2,5,22.27,4 10 9,
11,155,13,9,0,24,0,-1,2,-1,20.95,13 7 8,
11,156,8,12,1,24,0,-1,1,-1,8.31,8 7,
11,157,4,9,1,25,0,-1,1,-1,13.62,4 10,
11,158,3,9,0,25,0,-1,0,-1,0.0,3,
11,159,14,9,0,25,0,-1,1,-1,8.0,14 15,
11,160,19,9,0,25,0,-1,3,-1,33.79,19 20 14 8,
11,161,23,9,2,25,0,-1,2,-1,16.0,23 22 21,
11,162,11,9,0,25,1,29,2,5,16.61,11 10 9,
11,163,8,9,0,26,0,-1,0,-1,0.0,8,
11,164,7,9,0,26,0,-1,1,-1,7.39,7 8,
11,165,11,9,1,26,0,-1,1,-1,8.31,11 10,
11,166,23,22,0,26,1,27,1,2,8.31,23 22,
11,167,10,9,0,26,1,30,1,5,8.88,10 9,
11,168,19,1,2,26,1,27,1,2,13.83,19 1,
11,169,10,9,0,27,0,-1,0,-1,0.0,10,
11,170,24,9,0,27,0,-1,3,-1,29.97,24 23 22 16,
11,171,5,12,0,27,1,29,2,3,21.5,5 6 12,
11,172,21,9,2,27,0,-1,0,-1,0.0,21,
11,173,16,20,0,27,0,-1,2,-1,21.61,16 22 21,
11,174,14,1,1,27,0,-1,2,-1,21.62,14 13 7,
11,175,6,1,1,28,1,30,1,3,9.43,6 1,
11,176,19,9,1,28,0,-1,2,-1,20.62,19 20 2,
11,177,21,9,0,28,0,-1,0,-1,0.0,21,
11,178,16,9,2,28,0,-1,1,-1,8.61,16 15,
11,179,17,9,0,28,0,-1,2,-1,21.5,17 16 10,
11,180,3,9,1,28,0,-1,0,-1,0.0,3,
11,181,16,9,2,29,0,-1,0,-1,0.0,16,
11,182,13,10,0,29,0,-1,0,-1,0.0,13,
11,183,18,9,2,29,0,-1,1,-1,9.3,18 17,
11,184,15,9,1,29,0,-1,0,-1,0.0,15,
11,185,5,12,2,29,0,-1,1,-1,12.62,5 11,
11,186,3,12,2,29,0,-1,0,-1,0.0,3,
11,187,14,3,1,30,0,-1,0,-1,0.0,14,
11,188,9,13,0,30,0,-1,0,-1,0.0,9,
11,189,15,19,2,30,0,-1,0,-1,0.0,15,
11,190,5,9,0,30,0,-1,0,-1,0.0,5,
11,191,21,9,0,30,0,-1,0,-1,0.0,21,
11,192,3,9,1,30,0,-1,0,-1,0.0,3,
12,1,19,9,2,1,1,4,4,4,40.49,19 20 21 15 9,
12,2,11,9,0,1,1,2,2,2,18.6,11 10 9,
12,3,22,5,0,1,1,2,2,2,19.96,22 23 5,
12,4,17,21,2,1,1,3,3,3,30.11,17 16 22 21,
12,5,8,9,1,1,1,1,1,1,8.88,8 9,
12,6,23,24,1,1,1,1,1,1,9.43,23 24,
12,7,5,9,0,1,1,3,3,3,30.81,5 4 3 9,
12,8,15,9,0,1,1,1,1,1,12.62,15 9,
12,9,16,9,0,1,1,2,2,2,21.32,16 15 9,
12,10,6,9,0,1,1,5,4,5,39.05,6 1 2 3 9,
12,11,3,9,1,1,1,1,1,1,13.0,3 9,
12,12,7,3,0,1,1,3,3,3,29.93,7 8 9 3,
12,13,2,9,0,1,1,4,2,4,20.91,2 3 9,
12,14,23,18,1,1,1,4,2,4,20.09,23 17 18,
12,15,19,9,0,1,1,5,4,5,42.16,19 13 14 15 9,
12,16,7,9,0,1,1,3,2,3,18.18,7 8 9,
12,17,4,9,1,1,1,4,2,4,21.28,4 10 9,
12,18,20,19,0,1,1,3,1,3,9.11,20 19,
12,19,7,9,0,2,1,4,2,3,18.54,7 8 9,
12,20,23,9,0,2,1,7,4,6,39.75,23 22 21 15 9,
12,21,22,19,0,2,1,6,3,5,27.67,22 23 24 19,
12,22,24,12,0,2,1,4,2,3,20.83,24 6 12,
12,23,5,9,1,2,1,5,3,4,30.37,5 11 10 9,
12,24,2,9,1,2,1,6,2,5,21.7,2 8 9,
12,25,11,1,2,3,1,7,3,5,29.56,11 12 7 1,
12,26,9,16,1,3,1,6,2,4,19.87,9 10 16,
12,27,21,9,0,3,1,6,2,4,21.66,21 3 9,
12,28,4,9,0,3,1,7,2,5,20.15,4 3 9,
12,29,8,9,0,3,1,5,1,3,9.49,8 9,
12,30,13,4,0,3,1,9,5,7,48.57,13 19 24 23 5 4,
12,31,20,5,2,4,1,10,4,7,38.06,20 21 22 23 5,
12,32,1,9,0,4,1,8,3,5,29.3,1 2 3 9,
12,33,23,9,1,4,1,10,4,7,38.46,23 22 16 15 9,
12,34,6,9,0,4,1,8,4,5,38.91,6 1 2 8 9,
12,35,10,9,1,4,1,7,1,4,9.3,10 9,
12,36,7,9,1,4,1,7,2,4,18.85,7 8 9,
12,37,21,9,1,5,1,9,2,5,20.17,21 3 9,
12,38,4,9,1,5,1,8,2,4,19.78,4 10 9,
12,39,18,9,0,5,1,9,4,5,37.87,18 13 14 8 9,
12,40,24,18,0,5,1,8,1,4,10.17,24 18,
12,41,6,9,1,5,1,11,4,7,36.48,6 5 11 10 9,
12,42,20,9,0,5,1,9,3,5,30.13,20 14 15 9,
12,43,1,9,0,6,1,10,3,5,29.04,1 2 8 9,
12,44,15,9,0,6,1,8,1,3,10.17,15 9,
12,45,11,9,2,6,1,9,2,4,18.0,11 10 9,
12,46,21,11,0,6,1,15,4,10,34.93,21 3 9 10 11,
12,47,22,21,0,6,1,8,1,3,9.11,22 21,
12,48,7,21,1,6,1,11,4,6,38.56,7 13 19 20 21,
12,49,14,18,1,7,1,11,2,5,16.69,14 13 18,
12,50,4,9,1,7,1,10,2,4,19.16,4 3 9,
12,51,10,9,1,7,1,10,1,4,8.61,10 9,
12,52,2,18,2,7,1,12,4,6,37.89,2 20 19 24 18,
12,53,22,9,0,7,1,14,3,8,29.08,22 4 3 9,
12,54,21,9,1,7,1,11,2,5,20.09,21 15 9,
12,55,20,9,2,8,1,14,3,7,29.95,20 21 15 9,
12,56,5,9,2,8,1,14,3,7,25.43,5 11 10 9,
12,57,18,9,2,8,1,15,4,8,35.94,18 17 16 15 9,
12,58,14,9,0,8,1,12,2,5,18.36,14 8 9,
12,59,13,9,2,8,1,16,3,9,29.11,13 14 15 9,
12,60,8,9,1,8,1,11,1,4,8.61,8 9,
12,61,3,9,0,9,1,12,1,4,10.04,3 9,
12,62,24,9,0,9,1,16,5,8,43.54,24 19 13 14 8 9,
12,63,11,9,0,9,1,12,2,4,16.31,11 10 9,
12,64,16,9,1,9,1,12,2,4,18.78,16 15 9,
12,65,23,9,0,9,1,17,4,9,38.45,23 22 21 15 9,
12,66,4,9,0,9,1,13,2,5,18.78,4 3 9,
12,67,15,9,0,10,1,13,1,4,10.38,15 9,
12,68,18,9,0,10,1,15,4,6,33.56,18 13 14 8 9,
12,69,17,9,0,10,1,16,3,7,24.96,17 11 10 9,
12,70,23,9,0,10,1,18,4,9,35.46,23 17 11 10 9,
12,71,14,9,1,10,1,13,2,4,18.04,14 8 9,
12,72,10,14,1,10,1,17,3,8,26.76,10 9 8 14,
12,73,11,22,0,11,1,16,3,6,29.91,11 17 23 22,
12,74,12,10,2,11,1,14,2,4,14.51,12 11 10,
12,75,22,9,1,11,1,18,3,8,30.6,22 16 15 9,
12,76,3,7,2,11,1,22,3,12,24.29,3 9 8 7,
12,77,2,9,0,11,1,14,2,4,17.69,2 8 9,
12,78,5,9,1,11,1,16,3,6,26.38,5 4 3 9,
12,79,4,9,0,12,1,17,2,6,18.77,4 3 9,
12,80,22,8,0,12,1,18,4,7,37.95,22 21 20 14 8,
12,81,24,9,0,12,1,22,5,11,45.69,24 19 13 14 15 9,
12,82,6,9,1,12,1,18,4,7,33.15,6 5 4 3 9,
12,83,7,2,1,12,1,14,2,3,18.0,7 1 2,
12,84,17,9,1,12,1,20,3,9,27.24,17 16 15 9,
12,85,1,9,1,13,1,19,3,7,27.02,1 2 3 9,
12,86,2,9,0,13,1,18,2,6,16.87,2 8 9,
12,87,10,7,1,13,1,24,3,12,20.1,10 9 8 7,
12,88,17,9,0,13,1,20,3,8,25.29,17 11 10 9,
12,89,7,2,0,13,1,19,2,7,19.79,7 8 2,
12,90,14,9,0,13,1,20,2,8,17.17,14 8 9,
12,91,16,9,0,14,1,19,2,6,18.3,16 10 9,
12,92,24,13,1,14,1,16,2,3,17.57,24 19 13,
12,93,11,19,2,14,1,20,4,7,37.49,11 12 7 13 19,
12,94,13,9,1,14,1,23,3,10,24.48,13 7 8 9,
12,95,15,9,0,14,1,19,1,6,12.62,15 9,
12,96,7,9,0,14,1,21,2,8,14.2,7 8 9,
12,97,22,9,1,15,1,23,3,9,32.92,22 21 15 9,
12,98,18,15,0,15,1,18,3,4,19.72,18 17 16 15,
12,99,14,9,1,15,1,24,2,10,20.84,14 15 9,
12,100,15,14,0,15,1,21,1,7,6.51,15 14,
12,101,13,9,1,15,1,25,3,11,24.69,13 7 8 9,
12,102,19,9,2,15,1,26,4,12,40.78,19 20 21 15 9,
12,103,24,22,0,16,1,18,2,3,13.02,24 23 22,
12,104,9,4,1,16,1,21,2,6,20.04,9 10 4,
12,105,17,9,1,16,1,27,3,12,26.84,17 16 15 9,
12,106,12,9,2,16,1,23,3,8,19.9,12 11 10 9,
12,107,7,3,0,16,1,20,3,5,24.21,7 1 2 3,
12,108,2,9,0,16,1,20,2,5,19.5,2 3 9,
12,109,6,9,2,17,1,26,4,10,33.66,6 1 2 3 9,
12,110,18,24,1,17,1,18,1,2,13.62,18 24,
12,111,5,9,1,17,1,22,3,6,26.35,5 4 3 9,
12,112,10,9,0,17,1,22,1,6,6.7,10 9,
12,113,7,9,2,17,1,26,2,10,13.9,7 8 9,
12,114,15,9,1,17,1,25,1,9,14.0,15 9,
12,115,4,9,0,18,1,24,2,7,20.34,4 3 9,
12,116,23,19,2,18,1,20,2,3,13.46,23 24 19,
12,117,7,9,0,18,1,27,2,10,14.2,7 8 9,
12,118,22,9,1,18,1,25,3,8,34.08,22 21 3 9,
12,119,3,9,0,18,1,21,1,4,13.0,3 9,
12,120,9,4,0,18,1,24,2,7,20.46,9 10 4,
12,121,11,9,1,19,1,25,2,7,13.96,11 10 9,
12,122,23,13,0,19,1,22,3,4,28.1,23 17 18 13,
12,123,12,14,0,19,1,24,3,6,26.92,12 7 13 14,
12,124,3,9,0,19,1,23,1,5,13.62,3 9,
12,125,5,7,2,19,1,22,3,4,26.44,5 6 1 7,
12,126,24,21,0,19,1,23,3,5,20.66,24 23 22 21,
12,127,15,4,2,20,0,-1,2,-1,20.93,15 16 22,
12,128,21,9,0,20,1,29,2,10,26.96,21 15 9,
12,129,2,11,1,20,1,26,4,7,35.71,2 1 6 5 11,
12,130,11,8,1,20,1,24,3,5,20.98,11 12 7 8,
12,131,10,18,0,20,1,28,3,9,29.23,10 11 12 18,
12,132,6,1,0,20,1,22,1,3,7.39,6 1,
12,133,22,9,0,21,0,-1,2,-1,20.66,22 21 15,
12,134,14,16,0,21,1,30,2,10,15.46,14 15 16,
12,135,4,9,0,21,1,27,2,7,20.66,4 3 9,
12,136,12,9,0,21,1,29,3,9,23.39,12 11 10 9,
12,137,11,9,0,21,1,27,2,7,14.89,11 10 9,
12,138,6,9,0,21,1,29,4,9,35.79,6 5 4 3 9,
12,139,12,6,0,22,1,24,1,3,13.96,12 6,
12,140,4,20,0,22,1,25,3,4,28.19,4 22 21 20,
12,141,3,9,2,22,1,28,1,7,13.83,3 9,
12,142,8,9,1,22,1,28,1,7,8.0,8 9,
12,143,13,9,0,22,0,-1,2,-1,13.46,13 14 15,
12,144,9,20,0,22,1,30,3,9,33.15,9 8 2 20,
12,145,11,9,1,23,0,-1,1,-1,7.69,11 10,
12,146,5,9,0,23,1,30,3,8,28.71,5 4 3 9,
12,147,2,5,1,23,1,26,3,4,23.32,2 1 6 5,
12,148,10,16,0,23,1,28,1,6,13.34,10 16,
12,149,22,9,2,23,0,-1,2,-1,21.01,22 21 15,
12,150,21,23,1,23,1,26,2,4,15.12,21 22 23,
12,151,16,19,0,24,1,28,4,5,38.71,16 17 18 13 19,
12,152,21,17,0,24,1,28,3,5,28.62,21 22 23 17,
12,153,7,9,0,24,1,30,2,7,15.5,7 8 9,
12,154,23,9,0,24,0,-1,3,-1,35.27,23 17 16 10,
12,155,10,9,1,24,1,30,1,7,8.88,10 9,
12,156,13,9,1,24,0,-1,2,-1,14.28,13 14 15,
12,157,2,22,1,25,1,28,3,4,29.83,2 20 21 22,
12,158,12,20,2,25,1,30,4,6,43.61,12 7 13 14 20,
12,159,23,9,0,25,0,-1,3,-1,28.93,23 22 21 15,
12,160,8,9,2,25,0,-1,0,-1,0.0,8,
12,161,16,9,0,25,0,-1,1,-1,7.69,16 15,
12,162,5,9,0,25,0,-1,2,-1,16.62,5 4 3,
12,163,3,8,0,26,0,-1,0,-1,0.0,3,
12,164,11,6,0,26,1,29,2,4,21.5,11 12 6,
12,165,18,9,0,26,0,-1,2,-1,17.76,18 17 16,
12,166,17,9,0,26,0,-1,2,-1,17.49,17 16 15,
12,167,20,9,2,26,0,-1,1,-1,8.0,20 21,
12,168,22,8,0,26,0,-1,1,-1,8.61,22 21,
12,169,15,9,2,27,0,-1,0,-1,0.0,15,
12,170,3,9,1,27,0,-1,0,-1,0.0,3,
12,171,21,9,1,27,0,-1,1,-1,12.62,21 3,
12,172,9,5,0,27,0,-1,1,-1,8.31,9 10,
12,173,22,9,0,27,0,-1,1,-1,11.79,22 4,
12,174,13,9,0,27,0,-1,1,-1,8.31,13 14,
12,175,14,9,0,28,0,-1,1,-1,8.31,14 15,
12,176,6,18,1,28,1,30,2,3,22.76,6 24 18,
12,177,3,9,0,28,0,-1,0,-1,0.0,3,
12,178,5,13,1,28,0,-1,2,-1,18.54,5 6 1,
12,179,23,9,2,28,0,-1,1,-1,8.88,23 22,
12,180,20,7,0,28,0,-1,2,-1,21.0,20 19 1,
12,181,15,6,1,29,0,-1,0,-1,0.0,15,
12,182,9,4,0,29,0,-1,1,-1,8.88,9 10,
12,183,17,9,0,29,0,-1,1,-1,12.21,17 11,
12,184,8,9,2,29,0,-1,0,-1,0.0,8,
12,185,18,4,2,29,0,-1,1,-1,9.3,18 17,
12,186,10,9,0,29,0,-1,0,-1,0.0,10,
12,187,3,1,0,30,0,-1,0,-1,0.0,3,
12,188,15,9,1,30,0,-1,0,-1,0.0,15,
12,189,6,9,1,30,0,-1,0,-1,0.0,6,
12,190,14,15,2,30,0,-1,0,-1,0.0,14,
12,191,11,9,0,30,0,-1,0,-1,0.0,11,
12,192,7,3,0,30,0,-1,0,-1,0.0,7,
13,1,1,9,0,1,1,3,3,3,29.93,1 2 3 9,
13,2,3,19,0,1,1,3,3,3,30.02,3 21 20 19,
13,3,19,16,0,1,1,4,4,4,39.61,19 20 14 15 16,
13,4,11,9,0,1,1,2,2,2,18.6,11 10 9,
13,5,10,11,0,1,1,1,1,1,9.3,10 11,
13,6,22,9,1,1,1,5,3,5,31.5,22 21 15 9,
13,7,24,9,1,1,1,6,5,6,50.01,24 23 22 16 15 9,
13,8,16,18,2,1,1,2,2,2,18.79,16 17 18,
13,9,6,9,1,1,1,4,4,4,40.14,6 5 4 10 9,
13,10,18,9,2,1,1,7,4,7,38.18,18 13 14 15 9,
13,11,17,20,0,1,1,5,4,5,38.9,17 16 15 14 20,
13,12,15,9,2,1,1,1,1,1,12.62,15 9,
13,13,15,9,1,1,1,2,1,2,12.21,15 9,
13,14,4,9,0,1,1,4,2,4,21.09,4 3 9,
13,15,3,12,0,1,1,5,4,5,40.33,3 9 8 7 12,
13,16,18,9,1,1,1,7,4,7,38.94,18 17 16 10 9,
13,17,8,23,1,1,1,8,5,8,47.99,8 9 10 11 17 23,
13,18,21,9,1,1,1,5,2,5,22.04,21 3 9,
13,19,2,9,0,2,1,5,2,4,22.11,2 8 9,
13,20,7,9,1,2,1,6,2,5,18.61,7 8 9,
13,21,10,9,0,2,1,3,1,2,9.43,10 9,
13,22,17,9,0,2,1,8,3,7,29.2,17 11 10 9,
13,23,11,6,1,2,1,4,2,3,20.15,11 12 6,
13,24,13,9,2,2,1,9,3,8,28.65,13 14 15 9,
13,25,5,1,0,3,1,5,2,3,18.54,5 6 1,
13,26,20,9,0,3,1,6,3,4,30.81,20 21 3 9,
13,27,10,9,1,3,1,5,1,3,9.49,10 9,
13,28,16,1,2,3,1,10,5,8,45.91,16 17 23 24 19 1,
13,29,24,9,1,3,1,9,5,7,48.5,24 23 22 21 3 9,
13,30,13,9,1,3,1,7,3,5,31.13,13 7 8 9,
13,31,1,9,1,4,1,7,3,4,29.58,1 2 3 9,
13,32,20,21,0,4,1,5,1,2,9.49,20 21,
13,33,15,9,1,4,1,8,1,5,10.17,15 9,
13,34,18,9,2,4,1,10,4,7,37.91,18 13 14 15 9,
13,35,4,20,0,4,1,8,3,5,28.77,4 22 21 20,
13,36,7,14,2,4,1,8,2,5,20.43,7 13 14,
13,37,13,9,0,5,1,11,3,7,29.04,13 7 8 9,
13,38,17,9,1,5,1,9,3,5,28.35,17 16 10 9,
13,39,1,9,1,5,1,10,3,6,28.96,1 2 3 9,
13,40,4,9,0,5,1,8,2,4,19.81,4 3 9,
13,41,5,9,1,5,1,10,3,6,28.29,5 4 10 9,
13,42,14,9,1,5,1,8,2,4,19.96,14 8 9,
13,43,1,9,0,6,1,12,3,7,28.99,1 7 8 9,
13,44,9,24,1,6,1,13,5,8,47.9,9 8 14 13 18 24,
13,45,6,3,0,6,1,9,3,4,27.15,6 1 2 3,
13,46,5,9,0,6,1,11,3,6,27.37,5 11 10 9,
13,47,16,13,1,6,1,10,3,5,24.88,16 17 18 13,
13,48,22,23,0,6,1,8,1,3,8.88,22 23,
13,49,1,4,0,7,1,11,3,5,24.0,1 6 5 4,
13,50,24,9,0,7,1,13,5,7,47.05,24 19 20 21 15 9,
13,51,3,9,2,7,1,11,1,5,10.0,3 9,
13,52,6,9,1,7,1,13,4,7,34.91,6 5 4 10 9,
13,53,8,20,0,7,1,11,2,5,20.35,8 2 20,
13,54,13,12,1,7,1,11,2,5,18.66,13 18 12,
13,55,24,9,2,8,1,16,5,9,46.04,24 23 22 21 15 9,
13,56,3,9,1,8,1,12,1,5,10.04,3 9,
13,57,15,23,1,8,1,13,3,6,27.38,15 16 17 23,
13,58,1,14,1,8,1,12,3,5,29.05,1 19 20 14,
13,59,14,9,1,8,1,13,2,6,18.17,14 8 9,
13,60,11,9,2,8,1,12,2,5,16.61,11 10 9,
13,61,2,9,0,9,1,14,2,6,17.86,2 8 9,
13,62,21,9,0,9,1,14,2,6,20.55,21 3 9,
13,63,24,9,1,9,0,-1,4,-1,34.56,24 23 22 21 15,deadline_exceeded
13,64,15,2,0,9,1,18,7,10,60.0,15 14 20 19 24 6 1 2,
13,65,3,9,1,9,1,13,1,5,10.17,3 9,
13,66,12,9,1,9,1,15,3,7,23.96,12 7 8 9,
13,67,12,9,0,10,1,15,3,6,22.49,12 11 10 9,
13,68,9,19,0,10,1,16,4,7,36.42,9 15 14 13 19,
13,69,19,9,2,10,1,18,4,9,38.25,19 13 14 15 9,
13,70,7,9,2,10,1,16,2,7,15.73,7 8 9,
13,71,18,9,1,10,1,20,4,11,34.63,18 17 16 15 9,
13,72,14,9,0,10,1,15,2,6,19.61,14 15 9,
13,73,18,11,2,11,1,16,2,6,19.09,18 17 11,
13,74,16,1,0,11,1,19,5,9,43.36,16 17 18 13 7 1,
13,75,9,10,0,11,1,12,1,2,8.0,9 10,
13,76,20,9,1,11,1,19,3,9,31.62,20 21 15 9,
13,77,22,9,1,11,1,21,3,11,32.41,22 21 15 9,
13,78,10,5,2,11,1,15,2,5,18.5,10 11 5,
13,79,10,15,0,12,1,17,2,6,18.68,10 9 15,
13,80,5,9,2,12,1,17,3,6,24.48,5 11 10 9,
13,81,16,23,1,12,1,17,2,6,20.12,16 17 23,
13,82,8,9,0,12,1,17,1,6,6.89,8 9,
13,83,22,9,0,12,1,22,3,11,30.7,22 16 10 9,
13,84,2,9,0,12,1,15,2,4,18.66,2 3 9,
13,85,8,9,0,13,1,18,1,6,6.7,8 9,
13,86,12,9,2,13,1,19,3,7,20.96,12 7 8 9,
13,87,15,9,1,13,1,17,1,5,11.79,15 9,
13,88,1,9,2,13,1,20,3,8,23.94,1 7 8 9,
13,89,9,17,0,13,1,19,3,7,27.24,9 10 11 17,
13,90,2,22,0,13,1,19,5,7,41.27,2 3 4 5 23 22,
13,91,5,22,0,14,1,20,4,7,44.89,5 4 10 16 22,
13,92,16,22,2,14,1,16,1,3,12.21,16 22,
13,93,6,13,2,14,1,17,3,4,27.96,6 1 7 13,
13,94,11,9,2,14,1,20,2,7,13.21,11 10 9,
13,95,1,22,0,14,1,19,4,6,33.34,1 6 5 4 22,
13,96,20,8,0,14,1,16,2,3,22.0,20 14 8,
13,97,3,9,1,15,1,17,1,3,11.38,3 9,
13,98,15,10,0,15,1,25,2,11,20.66,15 16 10,
13,99,13,9,1,15,1,22,3,8,25.48,13 14 8 9,
13,100,20,19,0,15,1,16,1,2,7.39,20 19,
13,101,21,9,0,15,1,24,4,10,40.17,21 22 16 15 9,
13,102,1,16,2,15,1,21,5,7,47.98,1 2 3 4 22 16,
13,103,10,9,1,16,1,21,1,6,6.57,10 9,
13,104,16,9,0,16,1,23,2,8,20.4,16 15 9,
13,105,4,20,0,16,1,20,3,5,26.35,4 22 21 20,
