scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
low_load,mappo,7,11016,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,3.6724137931034484,7.149999999999999,0.24166666666666667,2,0,13.158418608851632,0.1779342130221732,0.0054320987654320994,0.8412018136389522,0.0,0.3597222222222222,0.1443041741764258,0.0,0.9411764705882353,0.7619047619047619,0.9090909090909091
low_load,mappo,7,11017,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,4.482758620689655,7.0,0.30694444444444446,3,0,8.952704530931449,0.19835006056439916,0.006882716049382716,0.8166525245939832,0.0,0.2982539682539682,0.12562966280251267,0.0,0.8235294117647058,0.8823529411764706,1.0
low_load,mappo,7,11018,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,4.163934426229508,6.0,0.28888888888888886,4,0,11.35017473759403,0.1847362655629902,0.006388888888888889,0.8340945258547254,0.0,0.33230158730158726,0.13007187423799768,0.0,0.9705882352941176,0.8571428571428571,0.9090909090909091
low_load,mappo,7,11019,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,4.163934426229508,7.0,0.2847222222222222,2,1,10.111361756793524,0.19366524821231668,0.006296296296296297,0.8115673578478475,0.0047619047619047615,0.31517195767195777,0.12487121464278435,0.0,0.9444444444444444,0.9230769230769231,0.8823529411764706
low_load,mappo,7,11020,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,4.475409836065574,7.0,0.3111111111111111,3,1,9.791853881317019,0.20068200166362027,0.006882716049382716,0.8112443255806511,0.008333333333333333,0.31383597883597886,0.12297554566865497,0.0,0.8888888888888888,0.9523809523809523,1.0
low_load,mappo,7,11021,66,58,1,7,0.8787878787878788,0.015151515151515152,1.9333333333333333,4.448275862068965,9.149999999999999,0.3236111111111111,3,0,7.989105625084902,0.21964858566933604,0.007222222222222222,0.7947692774678158,0.0,0.2950156325156325,0.12157786334539564,0.0033333333333333335,0.9285714285714286,0.7894736842105263,0.8947368421052632
low_load,mappo,7,11022,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,4.344827586206897,7.149999999999999,0.2986111111111111,3,1,9.305360622696412,0.19682136966170075,0.006697530864197531,0.806815346253628,0.004166666666666667,0.30322751322751323,0.12582076720057855,0.0,0.8285714285714286,0.9375,0.9333333333333333
low_load,mappo,7,11023,66,60,0,6,0.9090909090909091,0.0,2.0,4.4,7.099999999999994,0.31805555555555554,3,0,8.655050898729177,0.22496458426917104,0.0070679012345678995,0.8087123736413304,0.0,0.30623015873015874,0.1246847821505314,0.0,0.875,0.9285714285714286,0.9285714285714286
low_load,mappo,7,11024,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,4.596774193548387,8.949999999999996,0.32222222222222224,3,0,9.686422341031065,0.195475085916031,0.0070987654320987656,0.8037856564306952,0.0,0.3082142857142857,0.12015162822756384,0.0,0.9310344827586207,0.9523809523809523,0.9375
low_load,mappo,7,11025,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,4.322033898305085,7.099999999999994,0.29583333333333334,2,0,8.847383337183782,0.1992718788740567,0.006604938271604939,0.8032498814438187,0.0,0.295925925925926,0.12058256310003232,0.0,0.9142857142857143,1.0,0.7333333333333333
low_load,mappo,7,11026,66,57,0,9,0.8636363636363636,0.0,1.9,4.228070175438597,7.0,0.29583333333333334,3,1,9.889981641874387,0.17456841569217751,0.006666666666666667,0.8230089738439399,0.005555555555555555,0.3028439153439154,0.12708018437668564,0.0,0.875,1.0,0.7142857142857143
low_load,mappo,7,11027,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,4.491525423728813,8.099999999999994,0.31666666666666665,3,0,9.079161966600504,0.1970648753612239,0.0070679012345679,0.8087169425193442,0.0,0.2993386243386243,0.12447625856419235,0.0,0.8974358974358975,0.8823529411764706,0.9
low_load,mappo,7,11028,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,4.288135593220339,8.199999999999989,0.2986111111111111,3,0,9.437179107553629,0.19408410285707448,0.006666666666666666,0.8300425910857967,0.0,0.30506613756613754,0.13137942914833273,0.0,0.8604651162790697,1.0,0.875
