scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
tle_starlink_24,mappo_tle_trained,7,14021,192,72,36,84,0.375,0.1875,2.4,9.01388888888889,18.450000000000003,2.201388888888889,19,35,-12.579436123351439,0.21502102039845902,0.05114197530864197,0.5909641362203374,0.07114827982475042,0.14826674686968802,0.038172466971199054,0.07319222988340636,0.4,0.35294117647058826,0.3333333333333333
tle_starlink_24,mappo_tle_trained,7,14022,192,66,36,90,0.34375,0.1875,2.2,9.666666666666666,19.75,2.3180555555555555,16,45,-13.939596966064473,0.22799088707909929,0.05391975308641975,0.6016619963555261,0.09014511045083802,0.1339442040873929,0.03662126025549986,0.06944640226760972,0.37254901960784315,0.23404255319148937,0.3953488372093023
tle_starlink_24,mappo_tle_trained,7,14023,192,67,40,85,0.3489583333333333,0.20833333333333334,2.2333333333333334,9.238805970149254,18.699999999999996,2.3069444444444445,22,64,-13.72125165088457,0.20760546315713732,0.05351851851851851,0.581826192832658,0.12544596786082854,0.13472455090489144,0.03712439534873583,0.07834457467197403,0.3611111111111111,0.3125,0.3611111111111111
tle_starlink_24,mappo_tle_trained,7,14024,192,68,38,86,0.3541666666666667,0.19791666666666666,2.2666666666666666,8.161764705882353,15.649999999999999,2.2125,15,30,-13.509803775274387,0.2141235425801603,0.05145061728395062,0.6366524820452067,0.06274709681443427,0.14987833774985476,0.03907283289339985,0.08000824396335232,0.3563218390804598,0.3333333333333333,0.38095238095238093
tle_starlink_24,mappo_tle_trained,7,14025,192,71,40,81,0.3697916666666667,0.20833333333333334,2.3666666666666667,9.056338028169014,19.0,2.1708333333333334,15,35,-13.216306983927876,0.2218642109499552,0.050370370370370364,0.6046562184149404,0.06908671250776514,0.15145631801978549,0.03799880758051916,0.08067518122858679,0.4536082474226804,0.2807017543859649,0.2894736842105263
tle_starlink_24,mappo_tle_trained,7,14026,192,70,40,82,0.3645833333333333,0.20833333333333334,2.3333333333333335,9.442857142857143,20.0,2.3097222222222222,20,35,-14.208308801267384,0.230593882202131,0.053487654320987656,0.6202244143365472,0.07100973902831488,0.14325791697695722,0.036855381012666756,0.07937121429768489,0.3548387096774194,0.288135593220339,0.5
tle_starlink_24,mappo_tle_trained,7,14027,192,78,36,78,0.40625,0.1875,2.6,9.025641025641026,19.0,2.202777777777778,17,29,-11.879454838566124,0.21285228301096468,0.050987654320987646,0.5963844278691297,0.05900821529691499,0.15814020731590395,0.037417663278797496,0.07244210639721475,0.46601941747572817,0.3157894736842105,0.375
tle_starlink_24,mappo_tle_trained,7,14028,192,66,39,87,0.34375,0.203125,2.2,9.575757575757576,19.5,2.311111111111111,18,45,-14.248365177491847,0.22914474841524585,0.05367283950617284,0.6050378321191993,0.09490342718283892,0.14089647824941942,0.03835890696578976,0.07965997510115157,0.3904761904761905,0.17543859649122806,0.5
tle_starlink_24,mappo_tle_trained,7,14029,192,73,39,80,0.3802083333333333,0.203125,2.433333333333333,9.301369863013699,22.39999999999999,2.261111111111111,16,41,-12.713576494478438,0.2148426956321043,0.052345679012345665,0.5950501251157239,0.08102240108819057,0.15162923018960173,0.037328086225538376,0.07643137664422496,0.5,0.21875,0.38636363636363635
tle_starlink_24,mappo_tle_trained,7,14030,192,80,32,80,0.4166666666666667,0.16666666666666666,2.6666666666666665,8.7,19.0,2.1930555555555555,16,29,-10.54649074776797,0.1952116776766405,0.05083333333333333,0.5934320722105247,0.058881865611741774,0.16192205312174354,0.03683960633181602,0.06366954181582664,0.5,0.2903225806451613,0.40625
tle_starlink_24,mappo_tle_trained,7,14031,192,72,33,87,0.375,0.171875,2.4,8.26388888888889,18.0,2.261111111111111,20,43,-12.068417573265195,0.20690947583079475,0.05256172839506172,0.6199524174290229,0.08773727619702854,0.15670342113453567,0.0384161987867322,0.06768164283257162,0.40625,0.3559322033898305,0.32432432432432434
tle_starlink_24,mappo_tle_trained,7,14032,192,67,37,88,0.3489583333333333,0.19270833333333334,2.2333333333333334,10.298507462686567,22.0,2.4430555555555555,18,48,-13.544182572662773,0.22783805999300896,0.05663580246913581,0.5820703504475186,0.09676622583356329,0.13996649162670835,0.037583057756194374,0.07205615377055005,0.37383177570093457,0.2727272727272727,0.4
tle_starlink_24,mappo_tle_trained,7,14033,192,76,36,80,0.3958333333333333,0.1875,2.533333333333333,9.421052631578947,21.0,2.2472222222222222,15,41,-12.160797254051555,0.20681392342320148,0.05203703703703703,0.612652197223093,0.08648756200226787,0.1594498012880366,0.03867572625440986,0.07416238717709306,0.4336283185840708,0.3541666666666667,0.3225806451612903
