scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
deliver_lo,mappo,123,21015,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,6.297297297297297,11.0,1.3402777777777777,9,42,10.315926844612038,0.18697227238881373,0.030709876543209873,0.6979443914930723,0.09075700028099408,0.32831946691079816,0.05613254242482947,0.003837719298245614,0.8157894736842105,0.725,0.6842105263157895
deliver_lo,mappo,123,21016,192,146,3,43,0.7604166666666666,0.015625,4.866666666666666,6.075342465753424,11.0,1.3097222222222222,10,46,9.245194692258007,0.20849020121406156,0.03006172839506173,0.6938880272886666,0.10246965452847806,0.32435547610857207,0.0561547824387071,0.00625,0.7555555555555555,0.6530612244897959,0.8679245283018868
deliver_lo,mappo,123,21017,192,147,1,44,0.765625,0.005208333333333333,4.9,5.891156462585034,11.0,1.2625,9,42,10.134014360566779,0.195341772047927,0.029043209876543217,0.7034181773796127,0.0921429768488592,0.3277591634944576,0.056091904845564124,0.0023809523809523807,0.7717391304347826,0.7017543859649122,0.8372093023255814
deliver_lo,mappo,123,21018,192,154,0,38,0.8020833333333334,0.0,5.133333333333334,5.662337662337662,10.0,1.211111111111111,9,43,11.538216003105166,0.18493035304556601,0.027716049382716046,0.7049982432736746,0.09409071320836028,0.3433224700136465,0.056165804030091575,0.0,0.8173076923076923,0.7924528301886793,0.7714285714285715
deliver_lo,mappo,123,21019,192,161,2,29,0.8385416666666666,0.010416666666666666,5.366666666666666,5.260869565217392,9.0,1.113888888888889,7,34,11.415583735053339,0.17811164504167223,0.025277777777777788,0.6749741200032922,0.07083450046685341,0.33786127271421396,0.05314798345612284,0.004945054945054945,0.8712871287128713,0.7413793103448276,0.9090909090909091
deliver_lo,mappo,123,21020,192,158,0,34,0.8229166666666666,0.0,5.266666666666667,4.9113924050632916,9.0,1.0166666666666666,6,30,12.60883379221738,0.17976666288667478,0.023271604938271604,0.6786802188824702,0.06700438722497545,0.3527810082647544,0.05614710618395238,0.0,0.8426966292134831,0.7794117647058824,0.8571428571428571
deliver_lo,global_dijkstra,-1,21001,192,139,5,48,0.7239583333333334,0.026041666666666668,4.633333333333334,6.273381294964029,13.0,1.413888888888889,13,37,9.072319012658287,0.2065747507973443,0.03253086419753086,0.7461799473889712,0.08635268326444798,0.32779488757429937,0.05891005046003987,0.0114000814000814,0.7142857142857143,0.6956521739130435,0.7948717948717948
deliver_lo,global_dijkstra,-1,21002,192,131,8,53,0.6822916666666666,0.041666666666666664,4.366666666666666,7.061068702290076,15.0,1.5763888888888888,14,46,7.5280366596343,0.21647759473355638,0.03629629629629629,0.7501516704674638,0.10744133589721824,0.3172542190924544,0.06103676414841579,0.01772607022607022,0.7525773195876289,0.5344827586206896,0.7297297297297297
deliver_lo,global_dijkstra,-1,21003,192,150,3,39,0.78125,0.015625,5.0,5.486666666666666,12.0,1.2375,16,38,12.612537195239117,0.17359935920192876,0.028333333333333325,0.748092331498883,0.09101107226107226,0.3644343156843158,0.06078013294724524,0.006547619047619048,0.8018018018018018,0.7391304347826086,0.7714285714285715
deliver_lo,global_dijkstra,-1,21004,192,141,4,47,0.734375,0.020833333333333332,4.7,6.24113475177305,11.0,1.3736111111111111,12,38,8.673716527375714,0.2254328061651133,0.03160493827160494,0.7497614346802198,0.08730260480260481,0.32873880748880757,0.05786390106898297,0.009706959706959705,0.7469879518072289,0.6716417910447762,0.8095238095238095
deliver_lo,global_dijkstra,-1,21005,192,129,7,56,0.671875,0.036458333333333336,4.3,6.883720930232558,14.0,1.5652777777777778,13,42,7.799730999355202,0.21998667031208272,0.03614197530864197,0.754577443915554,0.10087732528908999,0.32280484221660694,0.06194591516522109,0.017445299798240974,0.6914893617021277,0.6440677966101694,0.6666666666666666
deliver_lo,global_dijkstra,-1,21006,192,133,3,56,0.6927083333333334,0.015625,4.433333333333334,6.2180451127819545,13.399999999999991,1.4472222222222222,18,34,9.83274855454533,0.20374708449370751,0.03351851851851852,0.7638869896074855,0.08980824730824731,0.3378989066489067,0.06382913671015102,0.008372183372183373,0.7326732673267327,0.574468085106383,0.7272727272727273
deliver_lo,global_dijkstra,-1,21007,192,143,3,46,0.7447916666666666,0.015625,4.766666666666667,6.559440559440559,15.0,1.461111111111111,15,33,10.247319804760915,0.21240573318645914,0.03351851851851851,0.736347611450173,0.07900863025863027,0.34585747585747584,0.06034924245905139,0.007722832722832722,0.7052631578947368,0.7413793103448276,0.8461538461538461
deliver_lo,global_dijkstra,-1,21008,192,144,1,47,0.75,0.005208333333333333,4.8,6.555555555555555,11.849999999999994,1.4055555555555554,12,46,9.806045178491258,0.21951785544392843,0.03231481481481482,0.7367924653562448,0.10400048480930835,0.3385208092561035,0.058799506581205696,0.0022222222222222222,0.7294117647058823,0.75,0.7843137254901961
deliver_lo,global_dijkstra,-1,21009,192,139,1,52,0.7239583333333334,0.005208333333333333,4.633333333333334,6.611510791366906,11.0,1.4430555555555555,10,45,9.061320968089667,0.21486578929390174,0.03330246913580247,0.7457204297233344,0.10036953242835596,0.3240875546022605,0.05810696207650359,0.0020833333333333333,0.7264150943396226,0.7142857142857143,0.7297297297297297
deliver_lo,global_dijkstra,-1,21010,192,133,7,52,0.6927083333333334,0.036458333333333336,4.433333333333334,6.7293233082706765,13.399999999999991,1.5138888888888888,14,40,7.895705019338634,0.21250654529364893,0.03487654320987654,0.7309105356294734,0.09305210040504158,0.3159341801988861,0.059380889501278136,0.015315425315425315,0.6875,0.6666666666666666,0.7435897435897436
deliver_lo,global_dijkstra,-1,21011,192,137,7,48,0.7135416666666666,0.036458333333333336,4.566666666666666,6.109489051094891,12.199999999999989,1.4416666666666667,12,33,9.053209518684165,0.1953589456195797,0.03314814814814814,0.7326014207838749,0.07533595489477843,0.3247249156072685,0.05937769950912119,0.015766806722689077,0.7653061224489796,0.6363636363636364,0.6923076923076923
deliver_lo,global_dijkstra,-1,21012,192,134,5,53,0.6979166666666666,0.026041666666666668,4.466666666666667,6.350746268656716,12.349999999999994,1.4597222222222221,13,49,8.488745180699697,0.20317156132143177,0.03370370370370371,0.7446153414313478,0.1126914751914752,0.32013708513708516,0.060149774516892,0.012083333333333333,0.7766990291262136,0.64,0.5641025641025641
deliver_lo,global_dijkstra,-1,21013,192,135,6,51,0.703125,0.03125,4.5,6.4,14.0,1.4402777777777778,13,31,8.972000178027077,0.20536091697208458,0.03320987654320988,0.7642157716615026,0.07669709919709919,0.32979710104710114,0.061250935684562184,0.015356310356310358,0.7115384615384616,0.6896551724137931,0.7
deliver_lo,global_dijkstra,-1,21014,192,145,2,45,0.7552083333333334,0.010416666666666666,4.833333333333333,6.537931034482758,12.0,1.413888888888889,10,39,9.014038021152846,0.22033256186060374,0.03243827160493827,0.7240240065890136,0.08685954296248415,0.32586333601039486,0.05677440062599383,0.0047619047619047615,0.7326732673267327,0.8032786885245902,0.7333333333333333
deliver_lo,global_dijkstra,-1,21015,192,137,6,49,0.7135416666666666,0.03125,4.566666666666666,6.197080291970803,13.0,1.4277777777777778,13,43,9.696047830687663,0.1815478605425072,0.03287037037037037,0.7379413670327077,0.10083529817275946,0.3311705279584538,0.060243723684072444,0.015654868007809183,0.7543859649122807,0.65,0.6578947368421053
deliver_lo,global_dijkstra,-1,21016,192,137,4,51,0.7135416666666666,0.020833333333333332,4.566666666666666,6.547445255474453,12.0,1.4569444444444444,11,33,8.128742765304874,0.22504703884787886,0.03358024691358024,0.7340239122909923,0.07448514448514448,0.317928180207592,0.058200903659621724,0.009433760683760683,0.6777777777777778,0.6530612244897959,0.8301886792452831
deliver_lo,global_dijkstra,-1,21017,192,134,5,53,0.6979166666666666,0.026041666666666668,4.466666666666667,6.440298507462686,14.349999999999994,1.4958333333333333,16,40,8.698384842938342,0.21160038132341277,0.03450617283950617,0.7395392957532965,0.09655372405372403,0.3261360861360861,0.05997653001438131,0.011929181929181928,0.7282608695652174,0.631578947368421,0.7209302325581395
deliver_lo,global_dijkstra,-1,21018,192,144,1,47,0.75,0.005208333333333333,4.8,6.361111111111111,12.0,1.4013888888888888,17,38,10.921719285204606,0.20132609792752068,0.03222222222222222,0.7481181107330136,0.08916493637081872,0.34746877849819024,0.060033683085915376,0.002564102564102564,0.75,0.7358490566037735,0.7714285714285715
deliver_lo,global_dijkstra,-1,21019,192,147,3,42,0.765625,0.015625,4.9,6.238095238095238,13.699999999999989,1.4,12,39,9.307322293322944,0.1960895800633057,0.03203703703703703,0.7160378515078692,0.0846612619406737,0.31927107392664666,0.055101444387761433,0.006266339869281046,0.8118811881188119,0.6724137931034483,0.7878787878787878
deliver_lo,global_dijkstra,-1,21020,192,146,4,42,0.7604166666666666,0.020833333333333332,4.866666666666666,5.712328767123288,11.0,1.261111111111111,12,29,10.7213503643475,0.18909485510223029,0.02895061728395061,0.724308576356904,0.0641525602593714,0.33975946081209246,0.05851861551100965,0.009385997988939165,0.797752808988764,0.6617647058823529,0.8571428571428571
deliver_hi,mappo,7,21001,192,155,0,37,0.8072916666666666,0.0,5.166666666666667,5.258064516129032,9.0,1.1,9,33,12.10547531383544,0.1904055778119609,0.025216049382716047,0.7088428910861766,0.07658238476349931,0.3530350617734518,0.05775096372937853,0.0,0.8333333333333334,0.8115942028985508,0.7435897435897436
deliver_hi,mappo,7,21002,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,6.1891891891891895,11.0,1.3333333333333333,12,31,10.601668603241679,0.20073296591446468,0.03055555555555555,0.70033273912273,0.06832783229842053,0.3384574494133318,0.0572112322583655,0.004464285714285714,0.845360824742268,0.6206896551724138,0.8108108108108109
deliver_hi,mappo,7,21003,192,159,1,32,0.828125,0.005208333333333333,5.3,5.50314465408805,11.099999999999994,1.1569444444444446,13,30,13.602136213259556,0.17434432672784467,0.02632716049382716,0.726875054819547,0.07112757068639422,0.3730337690631809,0.05899478497792072,0.0022222222222222222,0.8108108108108109,0.8260869565217391,0.8857142857142857
deliver_hi,mappo,7,21004,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,6.25,11.0,1.3402777777777777,11,36,9.673292057654246,0.22556904157789148,0.030709876543209873,0.7068247800542836,0.08213319088319089,0.3378548983696043,0.05703208838747318,0.005158730158730159,0.7951807228915663,0.7014925373134329,0.8333333333333334
deliver_hi,mappo,7,21005,192,150,2,40,0.78125,0.010416666666666666,5.0,5.386666666666667,10.0,1.1652777777777779,12,28,11.763911047362884,0.1851756942415402,0.02675925925925926,0.7071318942121568,0.06248135579017932,0.34942333809980874,0.058126346148776646,0.005555555555555555,0.776595744680851,0.7457627118644068,0.8461538461538461
deliver_hi,mappo,7,21006,192,145,1,46,0.7552083333333334,0.005208333333333333,4.833333333333333,6.172413793103448,12.0,1.3375,15,24,11.469166331350245,0.1994409226136992,0.030771604938271604,0.720541124758741,0.06229642089936207,0.35127641149699973,0.061201198400394646,0.0027777777777777775,0.7722772277227723,0.6595744680851063,0.8181818181818182
deliver_hi,mappo,7,21007,192,153,5,34,0.796875,0.026041666666666668,5.1,5.4640522875816995,11.0,1.2138888888888888,15,22,11.57309205153798,0.18737259263948633,0.02765432098765432,0.6927634131503867,0.05229827090121207,0.35219084020554614,0.05838996894031799,0.011770451770451771,0.8105263157894737,0.7586206896551724,0.8205128205128205
deliver_hi,mappo,7,21008,192,159,1,32,0.828125,0.005208333333333333,5.3,5.522012578616352,10.0,1.1444444444444444,7,22,12.024482809389067,0.1913314634769366,0.026049382716049386,0.6978066186625943,0.04626631939325437,0.350853891264108,0.055201268205607536,0.0020833333333333333,0.8235294117647058,0.8392857142857143,0.8235294117647058
deliver_hi,mappo,7,21009,192,151,0,41,0.7864583333333334,0.0,5.033333333333333,6.218543046357616,11.0,1.3277777777777777,12,33,10.547711595874981,0.20845356409695387,0.030401234567901232,0.7007163322804,0.07321769733534439,0.33735033757092586,0.05620564166301756,0.0,0.8018867924528302,0.7959183673469388,0.7297297297297297
deliver_hi,mappo,7,21010,192,152,2,38,0.7916666666666666,0.010416666666666666,5.066666666666666,5.8881578947368425,10.0,1.2444444444444445,9,28,11.34046825291234,0.19586102509771716,0.028456790123456793,0.6843495887977614,0.061993319860966914,0.3457367033837623,0.05664384955327668,0.004166666666666667,0.7604166666666666,0.7894736842105263,0.8717948717948718
deliver_hi,mappo,7,21011,192,146,0,46,0.7604166666666666,0.0,4.866666666666666,5.815068493150685,12.0,1.2569444444444444,14,20,10.392790230202591,0.21288099709921354,0.02898148148148148,0.6925992112822311,0.049069680319680314,0.3336703796146521,0.05774378745993181,0.0,0.7448979591836735,0.8181818181818182,0.717948717948718
deliver_hi,mappo,7,21012,192,147,2,43,0.765625,0.010416666666666666,4.9,5.755102040816326,10.699999999999989,1.2583333333333333,12,31,11.426476290936959,0.1880120165067698,0.02891975308641975,0.7125550723507323,0.07530779405779404,0.34678089611913143,0.059194923896213676,0.004647435897435897,0.8349514563106796,0.7,0.6666666666666666
deliver_hi,mappo,7,21013,192,149,3,40,0.7760416666666666,0.015625,4.966666666666667,5.597315436241611,11.0,1.2138888888888888,11,25,12.102505950247677,0.18874266295209832,0.0278395061728395,0.7196632361820893,0.058347763347763336,0.3591705924794161,0.059884614867303294,0.007142857142857143,0.7692307692307693,0.7931034482758621,0.7666666666666667
deliver_hi,mappo,7,21014,192,153,1,38,0.796875,0.005208333333333333,5.1,5.96078431372549,11.0,1.2638888888888888,8,33,10.288841622675081,0.2043892115964213,0.02888888888888889,0.6715463722113001,0.0694886159592042,0.3305712533653711,0.05461769521069451,0.0020833333333333333,0.7722772277227723,0.8688524590163934,0.7333333333333333
deliver_hi,mappo,7,21015,192,145,4,43,0.7552083333333334,0.020833333333333332,4.833333333333333,6.558620689655172,12.0,1.4472222222222222,11,30,9.990025624954727,0.19371587672231824,0.03311728395061729,0.6961932061565703,0.06529203295844162,0.32916616450285185,0.05737694544039376,0.008353174603174604,0.7894736842105263,0.725,0.6842105263157895
deliver_hi,mappo,7,21016,192,150,2,40,0.78125,0.010416666666666666,5.0,5.593333333333334,11.0,1.211111111111111,13,34,10.738413464719027,0.19545009019901413,0.027777777777777776,0.693558753846034,0.07766959347841701,0.3372699549905433,0.056646749170336304,0.004183006535947712,0.7777777777777778,0.673469387755102,0.8867924528301887
deliver_hi,mappo,7,21017,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,6.263513513513513,11.0,1.3305555555555555,10,28,9.917508682590794,0.2065415866927808,0.030493827160493824,0.6966520958508783,0.05972978260129962,0.3289069377188573,0.056326644025082716,0.004524886877828055,0.782608695652174,0.7192982456140351,0.813953488372093
deliver_hi,mappo,7,21018,192,150,0,42,0.78125,0.0,5.0,5.74,10.549999999999983,1.2472222222222222,13,28,11.90243443494343,0.19092841127648477,0.028641975308641973,0.7091881698583095,0.06530893126481362,0.35021729904082843,0.058641888213506285,0.0,0.7788461538461539,0.7735849056603774,0.8
deliver_hi,mappo,7,21019,192,159,3,30,0.828125,0.015625,5.3,5.440251572327044,11.0,1.1736111111111112,9,24,11.080918524892574,0.18313069993196815,0.026635802469135803,0.6741028046582402,0.050305195177486196,0.33514850159587006,0.05371597302595917,0.006825396825396826,0.8712871287128713,0.7068965517241379,0.9090909090909091
deliver_hi,mappo,7,21020,192,157,0,35,0.8177083333333334,0.0,5.233333333333333,5.057324840764331,9.0,1.05,7,27,12.773836260055669,0.17905914732101733,0.024043209876543212,0.6742123815129408,0.060947363466713304,0.3547047598943884,0.05710551720032429,0.0,0.8426966292134831,0.7647058823529411,0.8571428571428571
deliver_hi,mappo,42,21001,192,154,1,37,0.8020833333333334,0.005208333333333333,5.133333333333334,5.396103896103896,9.349999999999994,1.1402777777777777,8,52,11.303297809249678,0.19402381063697177,0.026111111111111106,0.70313768026903,0.11387003519356463,0.34777014652014665,0.056350196789554614,0.002564102564102564,0.8214285714285714,0.8260869565217391,0.717948717948718
deliver_hi,mappo,42,21002,192,148,3,41,0.7708333333333334,0.015625,4.933333333333334,5.837837837837838,10.0,1.2458333333333333,8,72,9.369728676566304,0.1916607442144785,0.028580246913580246,0.6993537006320719,0.1541928387516623,0.3227465481141952,0.055551126358163276,0.0061574074074074074,0.8350515463917526,0.6206896551724138,0.8378378378378378
deliver_hi,mappo,42,21003,192,158,0,34,0.8229166666666666,0.0,5.266666666666667,5.6265822784810124,10.0,1.1861111111111111,8,62,12.51450292994131,0.17849076059893176,0.027037037037037037,0.7189114106006826,0.14128143771719623,0.3615803795447759,0.05742842592772435,0.0,0.8108108108108109,0.8260869565217391,0.8571428571428571
deliver_hi,mappo,42,21004,192,148,4,40,0.7708333333333334,0.020833333333333332,4.933333333333334,6.033783783783784,10.0,1.301388888888889,9,69,8.476092285608747,0.21860603812191742,0.029783950617283946,0.6979645249756585,0.14845300940889178,0.32356454547631025,0.05474506533435792,0.00859896095190213,0.8072289156626506,0.6865671641791045,0.8333333333333334
deliver_hi,mappo,42,21005,192,147,3,42,0.765625,0.015625,4.9,5.809523809523809,11.0,1.275,9,69,9.834576669734803,0.19704336979304657,0.029259259259259256,0.6987193498819569,0.1548359728506787,0.3338227377197966,0.057258888399743225,0.006405228758169934,0.776595744680851,0.7457627118644068,0.7692307692307693
deliver_hi,mappo,42,21006,192,146,1,45,0.7604166666666666,0.005208333333333333,4.866666666666666,5.910958904109589,11.0,1.2666666666666666,10,62,10.285219401843264,0.19889415749637981,0.029166666666666664,0.7122042837754062,0.13613302045964584,0.33661384481817935,0.057909509816155676,0.00196078431372549,0.7821782178217822,0.6808510638297872,0.7954545454545454
deliver_hi,mappo,42,21007,192,160,2,30,0.8333333333333334,0.010416666666666666,5.333333333333333,5.5875,10.0,1.1805555555555556,9,45,11.85930136890691,0.18969635003674915,0.026790123456790122,0.6863602295543391,0.09950877138570637,0.3544377147047426,0.05565824411164941,0.004166666666666667,0.8526315789473684,0.7758620689655172,0.8717948717948718
deliver_hi,mappo,42,21008,192,158,0,34,0.8229166666666666,0.0,5.266666666666667,5.436708860759493,10.0,1.1305555555555555,6,51,11.028709427253169,0.19461922729019598,0.02580246913580247,0.6934330491945245,0.10690033278268571,0.33950856877327473,0.05408915896616061,0.0,0.8117647058823529,0.8392857142857143,0.8235294117647058
deliver_hi,mappo,42,21009,192,146,2,44,0.7604166666666666,0.010416666666666666,4.866666666666666,6.486301369863014,11.0,1.386111111111111,8,83,8.349081046637078,0.21454051451624898,0.03179012345679012,0.6919246823616221,0.17525494385788504,0.31783091908091904,0.05517793986693891,0.003812636165577342,0.7924528301886793,0.7142857142857143,0.7297297297297297
deliver_hi,mappo,42,21010,192,144,3,45,0.75,0.015625,4.8,6.104166666666667,10.0,1.3166666666666667,8,67,8.714369067563059,0.203813459689871,0.030277777777777782,0.6871780918970259,0.14625732096707328,0.3181951863066415,0.055718940647493505,0.007167277167277167,0.7083333333333334,0.7719298245614035,0.8205128205128205
deliver_hi,mappo,42,21011,192,147,1,44,0.765625,0.005208333333333333,4.9,5.836734693877551,11.0,1.2597222222222222,9,74,9.293157733698562,0.20017955413076285,0.028981481481481476,0.6920275049117147,0.1600390682588825,0.32202665569151645,0.05539416800851236,0.0020833333333333333,0.7653061224489796,0.8181818181818182,0.6923076923076923
deliver_hi,mappo,42,21012,192,151,1,40,0.7864583333333334,0.005208333333333333,5.033333333333333,5.6092715231788075,10.5,1.1916666666666667,8,68,10.228942121961149,0.1879041062646007,0.027345679012345674,0.6810140341563639,0.14161305097837606,0.32838522746030485,0.05434387769449215,0.0020833333333333333,0.8155339805825242,0.78,0.717948717948718
deliver_hi,mappo,42,21013,192,150,2,40,0.78125,0.010416666666666666,5.0,5.68,10.0,1.198611111111111,9,55,11.06655640332373,0.19210637005752032,0.0275,0.7145601014075237,0.12468200644671233,0.34704327807268986,0.057739897850687776,0.004464285714285714,0.7884615384615384,0.8103448275862069,0.7
deliver_hi,mappo,42,21014,192,155,2,35,0.8072916666666666,0.010416666666666666,5.166666666666667,5.580645161290323,9.0,1.176388888888889,6,53,10.09559955594613,0.19226778591214405,0.026851851851851852,0.673243991900179,0.11260127127774186,0.3275210981828629,0.05355640755679953,0.004786324786324786,0.7821782178217822,0.8688524590163934,0.7666666666666667
deliver_hi,mappo,42,21015,192,149,3,40,0.7760416666666666,0.015625,4.966666666666667,5.87248322147651,10.0,1.2930555555555556,7,71,10.463611778210103,0.1796891626586753,0.029598765432098762,0.6971580883878066,0.15360691037548627,0.3346751462618337,0.05623823070785485,0.005567022130489622,0.8245614035087719,0.775,0.631578947368421
deliver_hi,mappo,42,21016,192,149,4,39,0.7760416666666666,0.020833333333333332,4.966666666666667,5.758389261744966,11.0,1.2444444444444445,8,63,9.46285988407896,0.1999456779455606,0.028487654320987658,0.6843562527924681,0.13396259628457768,0.3273900075099766,0.0556381953416859,0.007911793372319688,0.7777777777777778,0.6530612244897959,0.8867924528301887
deliver_hi,mappo,42,21017,192,152,0,40,0.7916666666666666,0.0,5.066666666666666,5.703947368421052,11.0,1.2166666666666666,9,62,10.65364178266234,0.19164646424351986,0.027901234567901226,0.6957352726594098,0.13293650793650794,0.3353769242739831,0.055041750414713736,0.0,0.7934782608695652,0.7543859649122807,0.8372093023255814
deliver_hi,mappo,42,21018,192,147,1,44,0.765625,0.005208333333333333,4.9,6.006802721088436,11.0,1.2944444444444445,10,75,9.963265435869374,0.19260560724663964,0.029753086419753084,0.7005192391481494,0.1639481433599081,0.33086980013450606,0.056192186755561244,0.0023809523809523807,0.7884615384615384,0.6981132075471698,0.8
deliver_hi,mappo,42,21019,192,162,0,30,0.84375,0.0,5.4,5.716049382716049,10.949999999999989,1.198611111111111,6,61,10.511387351549843,0.19490622908763366,0.02719135802469136,0.6691606406177352,0.12018178616475828,0.3315900248988485,0.05188734610590213,0.0,0.8613861386138614,0.7931034482758621,0.8787878787878788
deliver_hi,mappo,42,21020,192,157,1,34,0.8177083333333334,0.005208333333333333,5.233333333333333,5.076433121019108,9.0,1.0694444444444444,7,47,11.991559793112081,0.18170239635327878,0.024444444444444446,0.6728846105431057,0.10373483671471288,0.3493744542351354,0.055702017271137744,0.0020833333333333333,0.8314606741573034,0.7794117647058824,0.8571428571428571
deliver_hi,mappo,123,21001,192,155,0,37,0.8072916666666666,0.0,5.166666666666667,5.432258064516129,10.0,1.1444444444444444,9,24,12.20959203498889,0.19511526164023302,0.026203703703703705,0.707457408309466,0.05362120178296649,0.35512451600686906,0.05714425056705638,0.0,0.8214285714285714,0.8405797101449275,0.717948717948718
deliver_hi,mappo,123,21002,192,150,2,40,0.78125,0.010416666666666666,5.0,6.04,10.549999999999983,1.2833333333333334,11,37,10.613822551065146,0.19637742731329952,0.02938271604938271,0.7063108154592154,0.08192960634137104,0.3373652899388195,0.05669878803236963,0.004183006535947712,0.8350515463917526,0.6551724137931034,0.8378378378378378
deliver_hi,mappo,123,21003,192,156,0,36,0.8125,0.0,5.2,5.608974358974359,11.0,1.1736111111111112,10,24,13.004519457986367,0.1784048226325622,0.026820987654320987,0.724802504358571,0.05420036390624626,0.36124365558189087,0.05821393257777632,0.0,0.8018018018018018,0.8043478260869565,0.8571428571428571
deliver_hi,mappo,123,21004,192,147,1,44,0.765625,0.005208333333333333,4.9,6.136054421768708,11.0,1.3069444444444445,11,34,9.29510872433078,0.2236674096659436,0.030030864197530864,0.700074995874463,0.07424615145203381,0.32617882848146007,0.05527424138961714,0.0022222222222222222,0.7710843373493976,0.7164179104477612,0.8333333333333334
deliver_hi,mappo,123,21005,192,149,4,39,0.7760416666666666,0.020833333333333332,4.966666666666667,5.3624161073825505,10.0,1.1736111111111112,11,29,10.984418762522566,0.18493263997476764,0.026913580246913583,0.7004429323273935,0.0650296870885106,0.3407238159444042,0.05746922442300197,0.010019841269841269,0.7553191489361702,0.7457627118644068,0.8717948717948718
deliver_hi,mappo,123,21006,192,147,1,44,0.765625,0.005208333333333333,4.9,5.829931972789115,10.699999999999989,1.2527777777777778,11,28,11.665779258400011,0.1928004360948475,0.028827160493827164,0.7186901006709174,0.06685131861602449,0.35021520962697433,0.060252279159644,0.0022222222222222222,0.7920792079207921,0.6595744680851063,0.8181818181818182
deliver_hi,mappo,123,21007,192,158,2,32,0.8229166666666666,0.010416666666666666,5.266666666666667,5.3354430379746836,10.150000000000006,1.136111111111111,10,35,12.25459922467978,0.18444468063420819,0.025864197530864202,0.6902137914939651,0.07963367514838103,0.3561946853742519,0.05670428939724146,0.004074074074074074,0.8421052631578947,0.7758620689655172,0.8461538461538461
deliver_hi,mappo,123,21008,192,162,0,30,0.84375,0.0,5.4,5.061728395061729,8.0,1.0263888888888888,5,16,12.971009295057694,0.1833616132350882,0.0233641975308642,0.7039436730003347,0.03443851899734252,0.3586106540518306,0.05519289242456383,0.0,0.8117647058823529,0.8928571428571429,0.8431372549019608
deliver_hi,mappo,123,21009,192,150,0,42,0.78125,0.0,5.0,6.153333333333333,11.0,1.3083333333333333,11,43,10.012551163868899,0.2103522138593491,0.030000000000000002,0.6977976641181,0.09106433599080657,0.33081660441954563,0.055366559074741105,0.0,0.7830188679245284,0.7959183673469388,0.7567567567567568
deliver_hi,mappo,123,21010,192,151,1,40,0.7864583333333334,0.005208333333333333,5.033333333333333,5.814569536423841,9.0,1.2236111111111112,8,26,10.701279636669334,0.20396171792657378,0.028055555555555552,0.685958145183952,0.05497200297122898,0.33637519042704805,0.05600237703681216,0.0022222222222222222,0.7604166666666666,0.8245614035087719,0.7948717948717948
deliver_hi,mappo,123,21011,192,154,1,37,0.8020833333333334,0.005208333333333333,5.133333333333334,5.597402597402597,10.0,1.1972222222222222,11,28,10.632704678717307,0.20803701384033738,0.02737654320987654,0.6843214441875796,0.06129007630942616,0.33738986417778993,0.05561164309454391,0.0020833333333333333,0.7959183673469388,0.8363636363636363,0.7692307692307693
deliver_hi,mappo,123,21012,192,151,0,41,0.7864583333333334,0.0,5.033333333333333,5.655629139072848,9.5,1.2,9,35,11.387078739950768,0.1889968859997752,0.027561728395061727,0.6991317017253897,0.07952932144108615,0.34106917835633005,0.057037622043871555,0.0,0.8252427184466019,0.76,0.717948717948718
deliver_hi,mappo,123,21013,192,154,2,36,0.8020833333333334,0.010416666666666666,5.133333333333334,5.642857142857143,10.349999999999994,1.1861111111111111,10,25,12.255017236747225,0.19039696794575517,0.02709876543209876,0.7163580251281884,0.05696021571021571,0.35971436787613265,0.05824335247728181,0.005,0.8173076923076923,0.8103448275862069,0.7333333333333333
deliver_hi,mappo,123,21014,192,155,2,35,0.8072916666666666,0.010416666666666666,5.166666666666667,5.819354838709677,10.0,1.2402777777777778,8,30,10.323288871669847,0.19694438958300103,0.0282716049382716,0.6737798203294011,0.06387312234835454,0.3286473552533924,0.05382566120776307,0.004044117647058824,0.801980198019802,0.8360655737704918,0.7666666666666667
deliver_hi,mappo,123,21015,192,148,3,41,0.7708333333333334,0.015625,4.933333333333334,6.324324324324325,11.0,1.3833333333333333,10,37,10.434700192537527,0.18894964298529057,0.031635802469135804,0.6961012106187711,0.08066718684365742,0.3325263189969073,0.056806138927502685,0.005773420479302832,0.8157894736842105,0.725,0.6842105263157895
deliver_hi,mappo,123,21016,192,149,2,41,0.7760416666666666,0.010416666666666666,4.966666666666667,5.805369127516778,10.0,1.2708333333333333,9,25,10.218087867359372,0.2012835057706475,0.029135802469135805,0.6942570523144479,0.05743505949388302,0.3299108174533872,0.056256058245000636,0.004044117647058824,0.7666666666666667,0.673469387755102,0.8867924528301887
