time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
29,113,65,3.182792601518144,True,100.0,0.995,120,True,1,1
29,66,113,2.7214331922407964,True,100.0,0.995,120,True,1,1
29,113,66,2.7214331922407964,True,100.0,0.995,120,True,1,1
29,67,68,0.2425386165095252,True,100.0,0.995,120,False,1,1
29,68,67,0.2425386165095252,True,100.0,0.995,120,False,1,1
29,67,102,2.1980455994760453,True,100.0,0.995,20,True,1,1
29,102,67,2.1980455994760453,True,100.0,0.995,20,True,1,1
29,67,127,0.3555118969667761,True,100.0,0.995,120,True,1,1
29,127,67,0.3555118969667761,True,100.0,0.995,120,True,1,1
29,67,146,2.2776277590044405,True,100.0,0.995,120,True,1,1
29,146,67,2.2776277590044405,True,100.0,0.995,120,True,1,1
29,68,69,0.9919775597552453,True,100.0,0.995,120,False,1,1
29,69,68,0.9919775597552453,True,100.0,0.995,120,False,1,1
29,68,102,1.9579371415525146,True,100.0,0.995,70,True,1,1
29,102,68,1.9579371415525146,True,100.0,0.995,70,True,1,1
29,68,127,0.5370088226721272,True,100.0,0.995,120,True,1,1
29,127,68,0.5370088226721272,True,100.0,0.995,120,True,1,1
29,69,70,2.382315271743696,True,100.0,0.995,120,False,1,1
29,70,69,2.382315271743696,True,100.0,0.995,120,False,1,1
29,69,102,0.9759275382550167,True,100.0,0.995,120,True,1,1
29,102,69,0.9759275382550167,True,100.0,0.995,120,True,1,1
29,69,127,1.4911062687150027,True,100.0,0.995,120,True,1,1
29,127,69,1.4911062687150027,True,100.0,0.995,120,True,1,1
29,70,71,1.0027868619488862,True,100.0,0.995,120,False,1,1
29,71,70,1.0027868619488862,True,100.0,0.995,120,False,1,1
29,70,128,0.9869474441547184,True,100.0,0.995,60,True,1,1
29,128,70,0.9869474441547184,True,100.0,0.995,60,True,1,1
29,70,147,0.5442346404660227,True,100.0,0.995,120,True,1,1
29,147,70,0.5442346404660227,True,100.0,0.995,120,True,1,1
29,71,72,0.797803969239017,True,100.0,0.995,120,False,1,1
29,72,71,0.797803969239017,True,100.0,0.995,120,False,1,1
29,71,103,1.5285292565985216,True,100.0,0.995,120,True,1,1
29,103,71,1.5285292565985216,True,100.0,0.995,120,True,1,1
29,71,147,1.1456954854854184,True,100.0,0.995,120,True,1,1
29,147,71,1.1456954854854184,True,100.0,0.995,120,True,1,1
29,72,103,0.8116837114202808,True,100.0,0.995,120,True,1,1
29,103,72,0.8116837114202808,True,100.0,0.995,120,True,1,1
29,73,74,3.591245634127264,True,100.0,0.995,120,False,1,1
29,74,73,3.591245634127264,True,100.0,0.995,120,False,1,1
29,73,90,3.277695005364968,True,100.0,0.995,50,True,1,1
29,90,73,3.277695005364968,True,100.0,0.995,50,True,1,1
29,74,75,2.344577654880562,True,100.0,0.995,120,False,1,1
29,75,74,2.344577654880562,True,100.0,0.995,120,False,1,1
29,75,76,2.3372729906737333,True,100.0,0.995,120,False,1,1
29,76,75,2.3372729906737333,True,100.0,0.995,120,False,1,1
29,76,77,2.285543053310652,True,100.0,0.995,120,False,1,1
29,77,76,2.285543053310652,True,100.0,0.995,120,False,1,1
29,77,78,6.928179011986724,True,100.0,0.995,120,False,1,1
29,78,77,6.928179011986724,True,100.0,0.995,120,False,1,1
29,78,139,1.3783719635701321,True,100.0,0.995,120,True,1,1
29,139,78,1.3783719635701321,True,100.0,0.995,120,True,1,1
29,79,80,4.614728884792017,True,100.0,0.995,120,False,1,1
29,80,79,4.614728884792017,True,100.0,0.995,120,False,1,1
29,79,140,3.440644279081218,True,100.0,0.995,120,True,1,1
29,140,79,3.440644279081218,True,100.0,0.995,120,True,1,1
29,79,141,3.454332689116817,True,100.0,0.995,120,True,1,1
29,141,79,3.454332689116817,True,100.0,0.995,120,True,1,1
29,79,142,3.1936120977100573,True,100.0,0.995,120,True,1,1
29,142,79,3.1936120977100573,True,100.0,0.995,120,True,1,1
29,80,81,4.59567747030521,True,100.0,0.995,120,False,1,1
29,81,80,4.59567747030521,True,100.0,0.995,120,False,1,1
29,80,143,4.394317761345284,True,100.0,0.995,120,True,1,1
29,143,80,4.394317761345284,True,100.0,0.995,120,True,1,1
29,81,82,3.6853844676562355,True,100.0,0.995,120,False,1,1
29,82,81,3.6853844676562355,True,100.0,0.995,120,False,1,1
29,81,115,3.5567984647246047,True,100.0,0.995,120,True,1,1
29,115,81,3.5567984647246047,True,100.0,0.995,120,True,1,1
29,81,116,3.9787016036001095,True,100.0,0.995,120,True,1,1
29,116,81,3.9787016036001095,True,100.0,0.995,120,True,1,1
29,81,117,4.658339472162483,True,100.0,0.995,120,True,1,1
29,117,81,4.658339472162483,True,100.0,0.995,120,True,1,1
29,82,83,1.0213666874290506,True,100.0,0.995,120,False,1,1
29,83,82,1.0213666874290506,True,100.0,0.995,120,False,1,1
29,82,115,4.271050730392875,True,100.0,0.995,120,True,1,1
29,115,82,4.271050730392875,True,100.0,0.995,120,True,1,1
29,82,116,4.033232532521992,True,100.0,0.995,120,True,1,1
29,116,82,4.033232532521992,True,100.0,0.995,120,True,1,1
29,82,117,4.26271384709375,True,100.0,0.995,120,True,1,1
29,117,82,4.26271384709375,True,100.0,0.995,120,True,1,1
29,82,118,4.933560302432849,True,100.0,0.995,120,True,1,1
29,118,82,4.933560302432849,True,100.0,0.995,120,True,1,1
29,83,84,4.5430887633650245,True,100.0,0.995,120,False,1,1
29,84,83,4.5430887633650245,True,100.0,0.995,120,False,1,1
29,83,116,4.589387909315304,True,100.0,0.995,120,True,1,1
29,116,83,4.589387909315304,True,100.0,0.995,120,True,1,1
29,83,118,4.4638203691424865,True,100.0,0.995,120,True,1,1
29,118,83,4.4638203691424865,True,100.0,0.995,120,True,1,1
29,84,118,4.876012976573285,True,100.0,0.995,120,True,1,1
29,118,84,4.876012976573285,True,100.0,0.995,120,True,1,1
29,84,119,4.257560933812681,True,100.0,0.995,120,True,1,1
29,119,84,4.257560933812681,True,100.0,0.995,120,True,1,1
29,84,120,4.676773198785076,True,100.0,0.995,120,True,1,1
29,120,84,4.676773198785076,True,100.0,0.995,120,True,1,1
29,85,86,1.3332653994320014,True,100.0,0.995,120,False,1,1
29,86,85,1.3332653994320014,True,100.0,0.995,120,False,1,1
29,85,126,7.297380083352912,True,100.0,0.995,120,True,1,1
29,126,85,7.297380083352912,True,100.0,0.995,120,True,1,1
29,86,87,0.9779746385949452,True,100.0,0.995,120,False,1,1
29,87,86,0.9779746385949452,True,100.0,0.995,120,False,1,1
29,86,126,8.24049870111356,True,100.0,0.995,120,True,1,1
29,126,86,8.24049870111356,True,100.0,0.995,120,True,1,1
29,87,88,4.636043709538235,True,100.0,0.995,120,False,1,1
29,88,87,4.636043709538235,True,100.0,0.995,120,False,1,1
29,87,126,8.961942897347917,True,100.0,0.995,120,True,1,1
29,126,87,8.961942897347917,True,100.0,0.995,120,True,1,1
29,88,89,2.2576783666930695,True,100.0,0.995,120,False,1,1
29,89,88,2.2576783666930695,True,100.0,0.995,120,False,1,1
29,89,90,2.3434518479811284,True,100.0,0.995,120,False,1,1
29,90,89,2.3434518479811284,True,100.0,0.995,120,False,1,1
29,91,92,4.6311656344184495,True,100.0,0.995,120,False,1,1
29,92,91,4.6311656344184495,True,100.0,0.995,120,False,1,1
29,91,107,0.7604913719035558,True,100.0,0.995,120,True,1,1
29,107,91,0.7604913719035558,True,100.0,0.995,120,True,1,1
29,91,131,3.008532736769556,True,100.0,0.995,120,True,1,1
29,131,91,3.008532736769556,True,100.0,0.995,120,True,1,1
29,91,149,3.380617805738607,True,100.0,0.995,120,True,1,1
29,149,91,3.380617805738607,True,100.0,0.995,120,True,1,1
29,91,156,3.3248138130501474,True,100.0,0.995,100,True,1,1
29,156,91,3.3248138130501474,True,100.0,0.995,100,True,1,1
29,92,93,2.509614330340186,True,100.0,0.995,120,False,1,1
29,93,92,2.509614330340186,True,100.0,0.995,120,False,1,1
29,92,108,3.9727158877752795,True,100.0,0.995,120,True,1,1
29,108,92,3.9727158877752795,True,100.0,0.995,120,True,1,1
29,92,132,2.492851398745538,True,100.0,0.995,120,True,1,1
29,132,92,2.492851398745538,True,100.0,0.995,120,True,1,1
29,92,150,3.993331215358692,True,100.0,0.995,120,True,1,1
29,150,92,3.993331215358692,True,100.0,0.995,120,True,1,1
29,93,94,2.9326282763628297,True,100.0,0.995,120,False,1,1
29,94,93,2.9326282763628297,True,100.0,0.995,120,False,1,1
29,93,108,1.5294233314374674,True,100.0,0.995,120,True,1,1
29,108,93,1.5294233314374674,True,100.0,0.995,120,True,1,1
29,93,132,3.4045919308671264,True,100.0,0.995,120,True,1,1
29,132,93,3.4045919308671264,True,100.0,0.995,120,True,1,1
29,93,150,4.1285741095552195,True,100.0,0.995,120,True,1,1
29,150,93,4.1285741095552195,True,100.0,0.995,120,True,1,1
29,94,95,1.149850956432914,True,100.0,0.995,120,False,1,1
29,95,94,1.149850956432914,True,100.0,0.995,120,False,1,1
29,94,108,1.850650678351666,True,100.0,0.995,120,True,1,1
29,108,94,1.850650678351666,True,100.0,0.995,120,True,1,1
29,94,121,5.268267099940778,True,100.0,0.995,120,True,1,1
29,121,94,5.268267099940778,True,100.0,0.995,120,True,1,1
29,94,122,5.8106026265255055,True,100.0,0.995,120,True,1,1
29,122,94,5.8106026265255055,True,100.0,0.995,120,True,1,1
29,94,123,5.895631753340404,True,100.0,0.995,120,True,1,1
29,123,94,5.895631753340404,True,100.0,0.995,120,True,1,1
29,94,124,6.726113446039233,True,100.0,0.995,120,True,1,1
29,124,94,6.726113446039233,True,100.0,0.995,120,True,1,1
29,94,125,7.100343631009156,True,100.0,0.995,120,True,1,1
29,125,94,7.100343631009156,True,100.0,0.995,120,True,1,1
29,95,96,0.3952917005364278,True,100.0,0.995,120,False,1,1
29,96,95,0.3952917005364278,True,100.0,0.995,120,False,1,1
29,95,108,2.4718258387639462,True,100.0,0.995,120,True,1,1
29,108,95,2.4718258387639462,True,100.0,0.995,120,True,1,1
29,95,121,4.1707813509039,True,100.0,0.995,120,True,1,1
29,121,95,4.1707813509039,True,100.0,0.995,120,True,1,1
29,95,122,4.683590937718454,True,100.0,0.995,120,True,1,1
29,122,95,4.683590937718454,True,100.0,0.995,120,True,1,1
29,95,123,4.75641333205318,True,100.0,0.995,120,True,1,1
29,123,95,4.75641333205318,True,100.0,0.995,120,True,1,1
29,95,124,5.586380912138373,True,100.0,0.995,120,True,1,1
29,124,95,5.586380912138373,True,100.0,0.995,120,True,1,1
29,95,125,5.960865477989172,True,100.0,0.995,120,True,1,1
29,125,95,5.960865477989172,True,100.0,0.995,120,True,1,1
29,96,108,2.8577946762339006,True,100.0,0.995,120,True,1,1
29,108,96,2.8577946762339006,True,100.0,0.995,120,True,1,1
29,96,121,3.9343182022282646,True,100.0,0.995,120,True,1,1
29,121,96,3.9343182022282646,True,100.0,0.995,120,True,1,1
29,96,122,4.398403185110434,True,100.0,0.995,120,True,1,1
29,122,96,4.398403185110434,True,100.0,0.995,120,True,1,1
29,96,123,4.425913191284816,True,100.0,0.995,120,True,1,1
29,123,96,4.425913191284816,True,100.0,0.995,120,True,1,1
29,96,124,5.267386227044405,True,100.0,0.995,120,True,1,1
29,124,96,5.267386227044405,True,100.0,0.995,120,True,1,1
29,96,125,5.632402407808202,True,100.0,0.995,120,True,1,1
29,125,96,5.632402407808202,True,100.0,0.995,120,True,1,1
29,97,98,3.897647351790057,True,100.0,0.995,120,False,1,1
29,98,97,3.897647351790057,True,100.0,0.995,120,False,1,1
29,97,109,1.712097920546146,True,100.0,0.995,120,True,1,1
29,109,97,1.712097920546146,True,100.0,0.995,120,True,1,1
29,97,110,2.592188658512956,True,100.0,0.995,120,True,1,1
29,110,97,2.592188658512956,True,100.0,0.995,120,True,1,1
29,98,99,0.8853041237045148,True,100.0,0.995,120,False,1,1
29,99,98,0.8853041237045148,True,100.0,0.995,120,False,1,1
29,98,110,2.0501691165230373,True,100.0,0.995,120,True,1,1
29,110,98,2.0501691165230373,True,100.0,0.995,120,True,1,1
29,98,111,2.189380132332185,True,100.0,0.995,120,True,1,1
29,111,98,2.189380132332185,True,100.0,0.995,120,True,1,1
29,98,133,4.90814232349906,True,100.0,0.995,120,True,1,1
29,133,98,4.90814232349906,True,100.0,0.995,120,True,1,1
29,98,134,3.734859472411393,True,100.0,0.995,120,True,1,1
29,134,98,3.734859472411393,True,100.0,0.995,120,True,1,1
29,98,135,3.3045381337207727,True,100.0,0.995,120,True,1,1
29,135,98,3.3045381337207727,True,100.0,0.995,120,True,1,1
29,99,100,3.950456767023366,True,100.0,0.995,120,False,1,1
29,100,99,3.950456767023366,True,100.0,0.995,120,False,1,1
29,99,110,2.9329240812061346,True,100.0,0.995,120,True,1,1
29,110,99,2.9329240812061346,True,100.0,0.995,120,True,1,1
29,99,111,1.8714546329228705,True,100.0,0.995,120,True,1,1
29,111,99,1.8714546329228705,True,100.0,0.995,120,True,1,1
29,99,112,2.8319465572380698,True,100.0,0.995,120,True,1,1
29,112,99,2.8319465572380698,True,100.0,0.995,120,True,1,1
29,100,101,8.89583796683712,True,100.0,0.995,120,False,1,1
29,101,100,8.89583796683712,True,100.0,0.995,120,False,1,1
29,100,111,2.7987063537525967,True,100.0,0.995,120,True,1,1
29,111,100,2.7987063537525967,True,100.0,0.995,120,True,1,1
29,100,112,1.6529080353330088,True,100.0,0.995,120,True,1,1
29,112,100,1.6529080353330088,True,100.0,0.995,120,True,1,1
29,100,113,2.9050173981347336,True,100.0,0.995,10,True,1,1
29,113,100,2.9050173981347336,True,100.0,0.995,10,True,1,1
29,100,136,3.378202189525873,True,100.0,0.995,120,True,1,1
29,136,100,3.378202189525873,True,100.0,0.995,120,True,1,1
29,100,137,3.688889454635192,True,100.0,0.995,120,True,1,1
29,137,100,3.688889454635192,True,100.0,0.995,120,True,1,1
29,101,102,5.634343324761048,True,100.0,0.995,120,False,1,1
29,102,101,5.634343324761048,True,100.0,0.995,120,False,1,1
29,101,114,1.6696879620169043,True,100.0,0.995,120,True,1,1
29,114,101,1.6696879620169043,True,100.0,0.995,120,True,1,1
29,101,145,3.3480173979951533,True,100.0,0.995,120,True,1,1
29,145,101,3.3480173979951533,True,100.0,0.995,120,True,1,1
29,101,151,2.694106595544225,True,100.0,0.995,120,True,1,1
29,151,101,2.694106595544225,True,100.0,0.995,120,True,1,1
29,102,128,0.8638148842273377,True,100.0,0.995,120,True,1,1
29,128,102,0.8638148842273377,True,100.0,0.995,120,True,1,1
29,102,152,1.117002103069676,True,100.0,0.995,120,True,1,1
29,152,102,1.117002103069676,True,100.0,0.995,120,True,1,1
29,103,104,3.436455298259878,True,100.0,0.995,120,False,1,1
29,104,103,3.436455298259878,True,100.0,0.995,120,False,1,1
29,103,129,2.2573091845711946,True,100.0,0.995,120,True,1,1
29,129,103,2.2573091845711946,True,100.0,0.995,120,True,1,1
29,104,105,1.2188346271188255,True,100.0,0.995,120,False,1,1
29,105,104,1.2188346271188255,True,100.0,0.995,120,False,1,1
29,104,129,1.2581617587003662,True,100.0,0.995,120,True,1,1
29,129,104,1.2581617587003662,True,100.0,0.995,120,True,1,1
29,104,153,2.115632675430333,True,100.0,0.995,120,True,1,1
29,153,104,2.115632675430333,True,100.0,0.995,120,True,1,1
29,104,154,2.6481670435136615,True,100.0,0.995,120,True,1,1
29,154,104,2.6481670435136615,True,100.0,0.995,120,True,1,1
29,105,106,4.6240065240008725,True,100.0,0.995,120,False,1,1
29,106,105,4.6240065240008725,True,100.0,0.995,120,False,1,1
29,105,129,2.3855301600571432,True,100.0,0.995,120,True,1,1
29,129,105,2.3855301600571432,True,100.0,0.995,120,True,1,1
29,105,148,2.225913386917994,True,100.0,0.995,100,True,1,1
29,148,105,2.225913386917994,True,100.0,0.995,100,True,1,1
29,105,153,1.2034466334159433,True,100.0,0.995,120,True,1,1
29,153,105,1.2034466334159433,True,100.0,0.995,120,True,1,1
29,105,154,1.609109911437708,True,100.0,0.995,120,True,1,1
29,154,105,1.609109911437708,True,100.0,0.995,120,True,1,1
29,105,155,2.3259481540911,True,100.0,0.995,120,True,1,1
29,155,105,2.3259481540911,True,100.0,0.995,120,True,1,1
29,106,107,4.633408257958451,True,100.0,0.995,120,False,1,1
29,107,106,4.633408257958451,True,100.0,0.995,120,False,1,1
29,106,130,2.1427621994330477,True,100.0,0.995,120,True,1,1
29,130,106,2.1427621994330477,True,100.0,0.995,120,True,1,1
29,106,148,2.978936435209273,True,100.0,0.995,120,True,1,1
29,148,106,2.978936435209273,True,100.0,0.995,120,True,1,1
29,106,155,2.9813322763921657,True,100.0,0.995,120,True,1,1
29,155,106,2.9813322763921657,True,100.0,0.995,120,True,1,1
29,107,108,9.185301169045236,True,100.0,0.995,120,False,1,1
29,108,107,9.185301169045236,True,100.0,0.995,120,False,1,1
29,107,130,3.160981546976576,True,100.0,0.995,120,True,1,1
29,130,107,3.160981546976576,True,100.0,0.995,120,True,1,1
29,107,131,2.2554595843299503,True,100.0,0.995,120,True,1,1
29,131,107,2.2554595843299503,True,100.0,0.995,120,True,1,1
29,107,149,3.3212065792990013,True,100.0,0.995,120,True,1,1
29,149,107,3.3212065792990013,True,100.0,0.995,120,True,1,1
29,107,156,2.732124900936765,True,100.0,0.995,120,True,1,1
29,156,107,2.732124900936765,True,100.0,0.995,120,True,1,1
29,109,110,2.6745538307857566,True,100.0,0.995,120,False,1,1
29,110,109,2.6745538307857566,True,100.0,0.995,120,False,1,1
29,109,133,3.78013984264744,True,100.0,0.995,120,True,1,1
29,133,109,3.78013984264744,True,100.0,0.995,120,True,1,1
29,109,134,3.5542587881366257,True,100.0,0.995,120,True,1,1
29,134,109,3.5542587881366257,True,100.0,0.995,120,True,1,1
29,110,111,3.79249348745941,True,100.0,0.995,120,False,1,1
29,111,110,3.79249348745941,True,100.0,0.995,120,False,1,1
29,110,133,3.3271926946171146,True,100.0,0.995,120,True,1,1
29,133,110,3.3271926946171146,True,100.0,0.995,120,True,1,1
29,110,134,2.3286175931619604,True,100.0,0.995,120,True,1,1
29,134,110,2.3286175931619604,True,100.0,0.995,120,True,1,1
29,110,135,2.5790596256608427,True,100.0,0.995,120,True,1,1
29,135,110,2.5790596256608427,True,100.0,0.995,120,True,1,1
29,111,112,1.233268484144051,True,100.0,0.995,120,False,1,1
29,112,111,1.233268484144051,True,100.0,0.995,120,False,1,1
29,111,135,3.479570563464442,True,100.0,0.995,120,True,1,1
29,135,111,3.479570563464442,True,100.0,0.995,120,True,1,1
29,111,136,2.2322726144968685,True,100.0,0.995,120,True,1,1
29,136,111,2.2322726144968685,True,100.0,0.995,120,True,1,1
29,112,113,4.251529263315024,True,100.0,0.995,120,False,1,1
29,113,112,4.251529263315024,True,100.0,0.995,120,False,1,1
29,112,136,2.09327809708638,True,100.0,0.995,120,True,1,1
29,136,112,2.09327809708638,True,100.0,0.995,120,True,1,1
29,112,137,4.185509352182163,True,100.0,0.995,120,True,1,1
29,137,112,4.185509352182163,True,100.0,0.995,120,True,1,1
29,113,114,4.627026366927693,True,100.0,0.995,120,False,1,1
29,114,113,4.627026366927693,True,100.0,0.995,120,False,1,1
29,113,137,2.3943688219753816,True,100.0,0.995,120,True,1,1
29,137,113,2.3943688219753816,True,100.0,0.995,120,True,1,1
29,113,138,2.878751490034253,True,100.0,0.995,120,True,1,1
29,138,113,2.878751490034253,True,100.0,0.995,120,True,1,1
29,114,138,3.486575212665794,True,100.0,0.995,120,True,1,1
29,138,114,3.486575212665794,True,100.0,0.995,120,True,1,1
29,114,145,1.9693668646683238,True,100.0,0.995,120,True,1,1
29,145,114,1.9693668646683238,True,100.0,0.995,120,True,1,1
29,115,116,0.7210652086218813,True,100.0,0.995,120,False,1,1
29,116,115,0.7210652086218813,True,100.0,0.995,120,False,1,1
29,115,143,5.816084381640419,True,100.0,0.995,120,True,1,1
29,143,115,5.816084381640419,True,100.0,0.995,120,True,1,1
29,115,144,3.2804974723268905,True,100.0,0.995,120,True,1,1
29,144,115,3.2804974723268905,True,100.0,0.995,120,True,1,1
29,116,117,0.727967332330668,True,100.0,0.995,120,False,1,1
29,117,116,0.727967332330668,True,100.0,0.995,120,False,1,1
29,116,144,3.687150026939268,True,100.0,0.995,120,True,1,1
29,144,116,3.687150026939268,True,100.0,0.995,120,True,1,1
29,117,118,4.157852897905973,True,100.0,0.995,120,False,1,1
29,118,117,4.157852897905973,True,100.0,0.995,120,False,1,1
29,117,144,3.8957965108577812,True,100.0,0.995,120,True,1,1
29,144,117,3.8957965108577812,True,100.0,0.995,120,True,1,1
29,118,119,2.994842272145076,True,100.0,0.995,120,False,1,1
29,119,118,2.994842272145076,True,100.0,0.995,120,False,1,1
29,119,120,1.8625380371061104,True,100.0,0.995,120,False,1,1
29,120,119,1.8625380371061104,True,100.0,0.995,120,False,1,1
29,121,122,0.9017737000211824,True,100.0,0.995,120,False,1,1
29,122,121,0.9017737000211824,True,100.0,0.995,120,False,1,1
29,122,123,0.8522036287241551,True,100.0,0.995,120,False,1,1
29,123,122,0.8522036287241551,True,100.0,0.995,120,False,1,1
29,123,124,0.8798917782703689,True,100.0,0.995,120,False,1,1
29,124,123,0.8798917782703689,True,100.0,0.995,120,False,1,1
29,124,125,0.44427371868628307,True,100.0,0.995,120,False,1,1
29,125,124,0.44427371868628307,True,100.0,0.995,120,False,1,1
29,125,126,6.837646008715306,True,100.0,0.995,120,False,1,1
29,126,125,6.837646008715306,True,100.0,0.995,120,False,1,1
29,127,128,3.140735035528263,True,100.0,0.995,120,False,1,1
29,128,127,3.140735035528263,True,100.0,0.995,120,False,1,1
29,127,146,1.977842958332102,True,100.0,0.995,120,True,1,1
29,146,127,1.977842958332102,True,100.0,0.995,120,True,1,1
29,127,151,2.633615499792242,True,100.0,0.995,120,True,1,1
29,151,127,2.633615499792242,True,100.0,0.995,120,True,1,1
29,128,129,5.626539304479159,True,100.0,0.995,120,False,1,1
29,129,128,5.626539304479159,True,100.0,0.995,120,False,1,1
29,128,147,0.7322194379893839,True,100.0,0.995,120,True,1,1
29,147,128,0.7322194379893839,True,100.0,0.995,120,True,1,1
29,128,152,0.29106204140880354,True,100.0,0.995,120,True,1,1
29,152,128,0.29106204140880354,True,100.0,0.995,120,True,1,1
29,129,130,8.706703613127807,True,100.0,0.995,120,False,1,1
29,130,129,8.706703613127807,True,100.0,0.995,120,False,1,1
29,130,131,1.132945964424672,True,100.0,0.995,120,False,1,1
29,131,130,1.132945964424672,True,100.0,0.995,120,False,1,1
29,130,156,2.483011107000993,True,100.0,0.995,120,True,1,1
29,156,130,2.483011107000993,True,100.0,0.995,120,True,1,1
29,131,132,7.2445493893585615,True,100.0,0.995,120,False,1,1
29,132,131,7.2445493893585615,True,100.0,0.995,120,False,1,1
29,131,156,1.552752303775091,True,100.0,0.995,120,True,1,1
29,156,131,1.552752303775091,True,100.0,0.995,120,True,1,1
29,132,150,1.6176583036466161,True,100.0,0.995,120,True,1,1
29,150,132,1.6176583036466161,True,100.0,0.995,120,True,1,1
29,133,134,1.1897131897141333,True,100.0,0.995,120,False,1,1
29,134,133,1.1897131897141333,True,100.0,0.995,120,False,1,1
29,134,135,1.1591350831362226,True,100.0,0.995,120,False,1,1
29,135,134,1.1591350831362226,True,100.0,0.995,120,False,1,1
29,135,136,3.469849074522076,True,100.0,0.995,120,False,1,1
29,136,135,3.469849074522076,True,100.0,0.995,120,False,1,1
29,136,137,3.883308342557276,True,100.0,0.995,120,False,1,1
29,137,136,3.883308342557276,True,100.0,0.995,120,False,1,1
29,137,138,2.629377324914456,True,100.0,0.995,120,False,1,1
29,138,137,2.629377324914456,True,100.0,0.995,120,False,1,1
29,138,145,2.033244683359896,True,100.0,0.995,120,True,1,1
29,145,138,2.033244683359896,True,100.0,0.995,120,True,1,1
29,139,140,3.95606941597217,True,100.0,0.995,120,False,1,1
29,140,139,3.95606941597217,True,100.0,0.995,120,False,1,1
29,140,141,0.6079158050760209,True,100.0,0.995,120,False,1,1
29,141,140,0.6079158050760209,True,100.0,0.995,120,False,1,1
29,141,142,1.6248987738537108,True,100.0,0.995,120,False,1,1
29,142,141,1.6248987738537108,True,100.0,0.995,120,False,1,1
29,142,143,4.603474254131953,True,100.0,0.995,120,False,1,1
29,143,142,4.603474254131953,True,100.0,0.995,120,False,1,1
29,143,144,3.730201384244736,True,100.0,0.995,120,False,1,1
29,144,143,3.730201384244736,True,100.0,0.995,120,False,1,1
29,145,146,4.6450875125495195,True,100.0,0.995,120,False,1,1
29,146,145,4.6450875125495195,True,100.0,0.995,120,False,1,1
29,146,147,4.628318371729072,True,100.0,0.995,120,False,1,1
29,147,146,4.628318371729072,True,100.0,0.995,120,False,1,1
29,146,151,0.7614685934076202,True,100.0,0.995,120,True,1,1
29,151,146,0.7614685934076202,True,100.0,0.995,120,True,1,1
29,147,148,9.203069737672386,True,100.0,0.995,120,False,1,1
29,148,147,9.203069737672386,True,100.0,0.995,120,False,1,1
29,147,152,0.7355576516448272,True,100.0,0.995,120,True,1,1
29,152,147,0.7355576516448272,True,100.0,0.995,120,True,1,1
29,148,149,9.157759104655632,True,100.0,0.995,120,False,1,1
29,149,148,9.157759104655632,True,100.0,0.995,120,False,1,1
29,148,153,1.3280968181983814,True,100.0,0.995,120,True,1,1
29,153,148,1.3280968181983814,True,100.0,0.995,120,True,1,1
29,148,154,0.7479475932467778,True,100.0,0.995,120,True,1,1
29,154,148,0.7479475932467778,True,100.0,0.995,120,True,1,1
29,148,155,0.12115315466615467,True,100.0,0.995,120,True,1,1
29,155,148,0.12115315466615467,True,100.0,0.995,120,True,1,1
29,149,150,4.650299796040534,True,100.0,0.995,120,False,1,1
29,150,149,4.650299796040534,True,100.0,0.995,120,False,1,1
29,149,156,2.5694840209356733,True,100.0,0.995,120,True,1,1
29,156,149,2.5694840209356733,True,100.0,0.995,120,True,1,1
29,151,152,4.624767838576869,True,100.0,0.995,120,False,1,1
29,152,151,4.624767838576869,True,100.0,0.995,120,False,1,1
29,152,153,8.695494955155285,True,100.0,0.995,120,False,1,1
29,153,152,8.695494955155285,True,100.0,0.995,120,False,1,1
29,153,154,0.6129288126602175,True,100.0,0.995,120,False,1,1
29,154,153,0.6129288126602175,True,100.0,0.995,120,False,1,1
29,154,155,0.8098657476183021,True,100.0,0.995,120,False,1,1
29,155,154,0.8098657476183021,True,100.0,0.995,120,False,1,1
29,155,156,6.635262785607571,True,100.0,0.995,120,False,1,1
29,156,155,6.635262785607571,True,100.0,0.995,120,False,1,1
30,1,2,1.0859068683215958,True,100.0,0.995,120,False,1,1
30,2,1,1.0859068683215958,True,100.0,0.995,120,False,1,1
30,1,37,1.8059931485217662,True,100.0,0.995,120,True,1,1
30,37,1,1.8059931485217662,True,100.0,0.995,120,True,1,1
30,1,38,6.820975998748548,True,100.0,0.995,120,True,1,1
30,38,1,6.820975998748548,True,100.0,0.995,120,True,1,1
30,1,94,6.310867608670045,True,100.0,0.995,120,True,1,1
30,94,1,6.310867608670045,True,100.0,0.995,120,True,1,1
30,2,3,2.7540580498733815,True,100.0,0.995,120,False,1,1
30,3,2,2.7540580498733815,True,100.0,0.995,120,False,1,1
30,2,37,2.682297085727449,True,100.0,0.995,120,True,1,1
30,37,2,2.682297085727449,True,100.0,0.995,120,True,1,1
30,2,38,7.379920139214077,True,100.0,0.995,120,True,1,1
30,38,2,7.379920139214077,True,100.0,0.995,120,True,1,1
30,2,94,7.29746337094727,True,100.0,0.995,120,True,1,1
30,94,2,7.29746337094727,True,100.0,0.995,120,True,1,1
30,3,4,3.1768358958390044,True,100.0,0.995,120,False,1,1
30,4,3,3.1768358958390044,True,100.0,0.995,120,False,1,1
30,3,37,1.1581405152504909,True,100.0,0.995,120,True,1,1
30,37,3,1.1581405152504909,True,100.0,0.995,120,True,1,1
