time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
28,21,22,0.6006600535730587,True,100.0,0.995,120,False,1,1
28,22,21,0.6006600535730587,True,100.0,0.995,120,False,1,1
28,22,23,3.0224392060871645,True,100.0,0.995,120,False,1,1
28,23,22,3.0224392060871645,True,100.0,0.995,120,False,1,1
28,23,24,3.325120634192081,True,100.0,0.995,120,False,1,1
28,24,23,3.325120634192081,True,100.0,0.995,120,False,1,1
29,1,2,3.496360768410464,True,100.0,0.995,120,False,1,1
29,2,1,3.496360768410464,True,100.0,0.995,120,False,1,1
29,2,3,1.788326488519536,True,100.0,0.995,120,False,1,1
29,3,2,1.788326488519536,True,100.0,0.995,120,False,1,1
29,3,4,1.7559399356169987,True,100.0,0.995,120,False,1,1
29,4,3,1.7559399356169987,True,100.0,0.995,120,False,1,1
29,4,5,1.7593960049650417,True,100.0,0.995,120,False,1,1
29,5,4,1.7593960049650417,True,100.0,0.995,120,False,1,1
29,5,6,1.7276960289365393,True,100.0,0.995,120,False,1,1
29,6,5,1.7276960289365393,True,100.0,0.995,120,False,1,1
29,5,10,5.364857043852036,True,100.0,0.995,120,True,1,1
29,10,5,5.364857043852036,True,100.0,0.995,120,True,1,1
29,5,11,5.322293962554502,True,100.0,0.995,120,True,1,1
29,11,5,5.322293962554502,True,100.0,0.995,120,True,1,1
29,5,24,15.211149152321578,True,100.0,0.995,120,True,1,1
29,24,5,15.211149152321578,True,100.0,0.995,120,True,1,1
29,6,12,5.117944051704872,True,100.0,0.995,120,True,1,1
29,12,6,5.117944051704872,True,100.0,0.995,120,True,1,1
29,6,23,15.1202318268106,True,100.0,0.995,120,True,1,1
29,23,6,15.1202318268106,True,100.0,0.995,120,True,1,1
29,6,24,14.438846849772272,True,100.0,0.995,120,True,1,1
29,24,6,14.438846849772272,True,100.0,0.995,120,True,1,1
29,7,8,3.328476841827897,True,100.0,0.995,120,False,1,1
29,8,7,3.328476841827897,True,100.0,0.995,120,False,1,1
29,8,9,3.312785966180343,True,100.0,0.995,120,False,1,1
29,9,8,3.312785966180343,True,100.0,0.995,120,False,1,1
29,9,10,3.0186357427743107,True,100.0,0.995,120,False,1,1
29,10,9,3.0186357427743107,True,100.0,0.995,120,False,1,1
29,10,11,0.5756934745223629,True,100.0,0.995,120,False,1,1
29,11,10,0.5756934745223629,True,100.0,0.995,120,False,1,1
29,10,17,5.420847489564811,True,100.0,0.995,120,True,1,1
29,17,10,5.420847489564811,True,100.0,0.995,120,True,1,1
29,11,12,3.0063268206812004,True,100.0,0.995,120,False,1,1
29,12,11,3.0063268206812004,True,100.0,0.995,120,False,1,1
29,11,17,5.320520972254685,True,100.0,0.995,120,True,1,1
29,17,11,5.320520972254685,True,100.0,0.995,120,True,1,1
29,12,18,4.803599453701752,True,100.0,0.995,120,True,1,1
29,18,12,4.803599453701752,True,100.0,0.995,120,True,1,1
29,13,14,0.935005470072606,True,100.0,0.995,120,False,1,1
29,14,13,0.935005470072606,True,100.0,0.995,120,False,1,1
29,14,15,2.6060803330772218,True,100.0,0.995,120,False,1,1
29,15,14,2.6060803330772218,True,100.0,0.995,120,False,1,1
29,15,16,3.5210216935240837,True,100.0,0.995,120,False,1,1
29,16,15,3.5210216935240837,True,100.0,0.995,120,False,1,1
29,16,17,3.5201871619604232,True,100.0,0.995,120,False,1,1
29,17,16,3.5201871619604232,True,100.0,0.995,120,False,1,1
29,17,18,3.518559053479456,True,100.0,0.995,120,False,1,1
29,18,17,3.518559053479456,True,100.0,0.995,120,False,1,1
29,17,23,5.383227849861419,True,100.0,0.995,120,True,1,1
29,23,17,5.383227849861419,True,100.0,0.995,120,True,1,1
29,18,23,5.758348793508465,True,100.0,0.995,120,True,1,1
29,23,18,5.758348793508465,True,100.0,0.995,120,True,1,1
29,18,24,4.75697849308031,True,100.0,0.995,120,True,1,1
29,24,18,4.75697849308031,True,100.0,0.995,120,True,1,1
29,19,20,3.2970152108278037,True,100.0,0.995,120,False,1,1
29,20,19,3.2970152108278037,True,100.0,0.995,120,False,1,1
29,20,21,3.021170581517935,True,100.0,0.995,120,False,1,1
29,21,20,3.021170581517935,True,100.0,0.995,120,False,1,1
29,21,22,0.6006661925721195,True,100.0,0.995,120,False,1,1
29,22,21,0.6006661925721195,True,100.0,0.995,120,False,1,1
29,22,23,3.022444421486376,True,100.0,0.995,120,False,1,1
29,23,22,3.022444421486376,True,100.0,0.995,120,False,1,1
29,23,24,3.3251326042196934,True,100.0,0.995,120,False,1,1
29,24,23,3.3251326042196934,True,100.0,0.995,120,False,1,1
30,1,2,3.49637230374972,True,100.0,0.995,120,False,1,1
30,2,1,3.49637230374972,True,100.0,0.995,120,False,1,1
30,2,3,1.7883273547055123,True,100.0,0.995,120,False,1,1
30,3,2,1.7883273547055123,True,100.0,0.995,120,False,1,1
30,3,4,1.7559513793230122,True,100.0,0.995,120,False,1,1
30,4,3,1.7559513793230122,True,100.0,0.995,120,False,1,1
30,4,5,1.7593987342194526,True,100.0,0.995,120,False,1,1
30,5,4,1.7593987342194526,True,100.0,0.995,120,False,1,1
30,5,6,1.7277032718553729,True,100.0,0.995,120,False,1,1
30,6,5,1.7277032718553729,True,100.0,0.995,120,False,1,1
30,5,10,5.326644428039062,True,100.0,0.995,120,True,1,1
30,10,5,5.326644428039062,True,100.0,0.995,120,True,1,1
30,5,11,5.283158444841177,True,100.0,0.995,120,True,1,1
30,11,5,5.283158444841177,True,100.0,0.995,120,True,1,1
30,5,24,15.090040041973968,True,100.0,0.995,120,True,1,1
30,24,5,15.090040041973968,True,100.0,0.995,120,True,1,1
30,6,12,5.0756103247600555,True,100.0,0.995,120,True,1,1
30,12,6,5.0756103247600555,True,100.0,0.995,120,True,1,1
30,6,23,14.99971631506775,True,100.0,0.995,120,True,1,1
30,23,6,14.99971631506775,True,100.0,0.995,120,True,1,1
30,6,24,14.310486635080592,True,100.0,0.995,120,True,1,1
30,24,6,14.310486635080592,True,100.0,0.995,120,True,1,1
30,7,8,3.3284819732921225,True,100.0,0.995,120,False,1,1
30,8,7,3.3284819732921225,True,100.0,0.995,120,False,1,1
30,8,9,3.3127865620924775,True,100.0,0.995,120,False,1,1
30,9,8,3.3127865620924775,True,100.0,0.995,120,False,1,1
30,9,10,3.018666864384697,True,100.0,0.995,120,False,1,1
30,10,9,3.018666864384697,True,100.0,0.995,120,False,1,1
30,10,11,0.5756871422170643,True,100.0,0.995,120,False,1,1
30,11,10,0.5756871422170643,True,100.0,0.995,120,False,1,1
30,10,17,5.3827848054107585,True,100.0,0.995,120,True,1,1
30,17,10,5.3827848054107585,True,100.0,0.995,120,True,1,1
30,11,12,3.0063312862635385,True,100.0,0.995,120,False,1,1
30,12,11,3.0063312862635385,True,100.0,0.995,120,False,1,1
30,11,17,5.281626178070146,True,100.0,0.995,120,True,1,1
30,17,11,5.281626178070146,True,100.0,0.995,120,True,1,1
30,12,18,4.758815189861971,True,100.0,0.995,120,True,1,1
30,18,12,4.758815189861971,True,100.0,0.995,120,True,1,1
30,13,14,0.934998030631419,True,100.0,0.995,120,False,1,1
30,14,13,0.934998030631419,True,100.0,0.995,120,False,1,1
30,14,15,2.6061092962454944,True,100.0,0.995,120,False,1,1
30,15,14,2.6061092962454944,True,100.0,0.995,120,False,1,1
30,15,16,3.521019408282763,True,100.0,0.995,120,False,1,1
30,16,15,3.521019408282763,True,100.0,0.995,120,False,1,1
30,16,17,3.5202123706693875,True,100.0,0.995,120,False,1,1
30,17,16,3.5202123706693875,True,100.0,0.995,120,False,1,1
30,17,18,3.5185539188925135,True,100.0,0.995,120,False,1,1
30,18,17,3.5185539188925135,True,100.0,0.995,120,False,1,1
30,17,23,5.344165400329731,True,100.0,0.995,120,True,1,1
30,23,17,5.344165400329731,True,100.0,0.995,120,True,1,1
30,18,23,5.721641737525081,True,100.0,0.995,120,True,1,1
30,23,18,5.721641737525081,True,100.0,0.995,120,True,1,1
30,18,24,4.711406102219198,True,100.0,0.995,120,True,1,1
30,24,18,4.711406102219198,True,100.0,0.995,120,True,1,1
30,19,20,3.2970078109870715,True,100.0,0.995,120,False,1,1
30,20,19,3.2970078109870715,True,100.0,0.995,120,False,1,1
30,20,21,3.0212166484483016,True,100.0,0.995,120,False,1,1
30,21,20,3.0212166484483016,True,100.0,0.995,120,False,1,1
30,21,22,0.6006719719055966,True,100.0,0.995,120,False,1,1
30,22,21,0.6006719719055966,True,100.0,0.995,120,False,1,1
30,22,23,3.0224492247500274,True,100.0,0.995,120,False,1,1
30,23,22,3.0224492247500274,True,100.0,0.995,120,False,1,1
30,23,24,3.325144461839534,True,100.0,0.995,120,False,1,1
30,24,23,3.325144461839534,True,100.0,0.995,120,False,1,1
