scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
frequent_break,dqn_routing,42,11015,192,146,2,44,0.7604166666666666,0.010416666666666666,4.866666666666666,5.794520547945205,10.0,1.2569444444444444,10,64,9.852719424347908,0.19506444196128425,0.028919753086419753,0.697533628311637,0.14614124709712947,0.3297077677224737,0.056615498041924256,0.004074074074074074,0.7613636363636364,0.7288135593220338,0.8
frequent_break,dqn_routing,42,11016,192,137,3,52,0.7135416666666666,0.015625,4.566666666666666,6.591240875912408,12.0,1.4652777777777777,11,101,6.044850588505703,0.20799652386987091,0.0337962962962963,0.6776497994680192,0.2040731621033479,0.2807947832754334,0.051948239520283206,0.00564327485380117,0.7452830188679245,0.6274509803921569,0.7428571428571429
frequent_break,dqn_routing,42,11017,192,150,1,41,0.78125,0.005208333333333333,5.0,5.933333333333334,10.0,1.2625,10,63,8.677565090339572,0.21357653809445604,0.028950617283950618,0.6688315707217216,0.12888821318000881,0.3140665433351192,0.053164186957954704,0.0020833333333333333,0.7956989247311828,0.75,0.8
frequent_break,dqn_routing,42,11018,192,140,8,44,0.7291666666666666,0.041666666666666664,4.666666666666667,6.357142857142857,12.0,1.426388888888889,14,88,6.2797245268792565,0.21461937000708384,0.032685185185185185,0.6832409054754877,0.18371299981981093,0.2972516982501503,0.05390788571569261,0.016977124183006533,0.7674418604651163,0.676056338028169,0.7428571428571429
frequent_break,dqn_routing,42,11019,192,155,3,34,0.8072916666666666,0.015625,5.166666666666667,5.245161290322581,9.0,1.1125,7,50,11.001077786405599,0.17401458325509556,0.025401234567901235,0.6894180126008557,0.10886351594168932,0.33470349138305794,0.05485002358777187,0.006084656084656084,0.8673469387755102,0.7833333333333333,0.6764705882352942
frequent_break,dqn_routing,42,11020,192,143,1,48,0.7447916666666666,0.005208333333333333,4.766666666666667,6.104895104895105,11.0,1.3555555555555556,10,83,8.901850453361197,0.19668047930692414,0.031234567901234564,0.6821676743938034,0.1759459404544544,0.315636012737406,0.05548019243804663,0.00196078431372549,0.7281553398058253,0.7346938775510204,0.8
frequent_break,dqn_routing,42,11021,192,132,5,55,0.6875,0.026041666666666668,4.4,7.28030303030303,15.0,1.6055555555555556,13,113,4.843796622742751,0.23644921933019478,0.03700617283950616,0.6691198395221201,0.23842716551307888,0.28534625805910635,0.05453136203026608,0.011563958916900093,0.6344086021505376,0.6885245901639344,0.8157894736842105
frequent_break,dqn_routing,42,11022,192,140,5,47,0.7291666666666666,0.026041666666666668,4.666666666666667,6.835714285714285,14.049999999999983,1.5263888888888888,14,84,7.009796957285708,0.2166686077398103,0.035,0.6804436236042636,0.17824319471378294,0.3043366192630899,0.05507940057322957,0.010571895424836601,0.7452830188679245,0.631578947368421,0.8620689655172413
frequent_break,dqn_routing,42,11023,192,138,2,52,0.71875,0.010416666666666666,4.6,6.355072463768116,11.0,1.4111111111111112,10,80,6.511229270197891,0.2209101770238226,0.03259259259259259,0.6680294673656729,0.161493535560873,0.28836612017726565,0.052393466627343004,0.004183006535947712,0.7608695652173914,0.6811594202898551,0.6774193548387096
frequent_break,dqn_routing,42,11024,192,138,2,52,0.71875,0.010416666666666666,4.6,6.731884057971015,14.0,1.4944444444444445,12,88,7.346634098842923,0.21382645854642723,0.03444444444444444,0.683295147071456,0.1963521554698025,0.30407325245560546,0.05593268324002097,0.0043417366946778705,0.7282608695652174,0.6964285714285714,0.7272727272727273
