schema_version,evaluation_role,spec_sha256,training_freeze_sha256,job_id,arm,environment_variant,selected_checkpoint_sha256,decision_forced_switch_cost,scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio,avoidable_routing_switches,forced_routing_switches,switch_opportunities,avoidable_switch_rate,decision_avoidable_switches,decision_switch_opportunities,decision_forced_switches,decision_avoidable_switch_rate
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77004,500,138,99,263,0.276,0.198,4.6,10.369565217391305,21.0,6.747222222222222,18,222,-9.872495566404304,0.26817392005065915,0.1574382716049383,0.5465739340651901,0.0,0.2005165004078048,0.03677250790372911,0.1388285024154589,0.34959349593495936,0.18791946308724833,0.22857142857142856,176,46,427,0.41217798594847777,176,427,46,0.41217798594847777
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77005,500,138,78,284,0.276,0.156,4.6,10.869565217391305,22.150000000000006,7.0055555555555555,21,238,-8.681343978378276,0.27539621217615734,0.16382716049382712,0.5536112515426092,0.0,0.19843042223477003,0.03646964496765999,0.11038647342995168,0.3147410358565737,0.1891891891891892,0.3069306930693069,185,53,456,0.4057017543859649,185,456,53,0.4057017543859649
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77006,500,144,83,273,0.288,0.166,4.8,10.42361111111111,20.0,6.6930555555555555,19,233,-8.257346608729048,0.27272567677067355,0.15654320987654322,0.5493273944357626,0.0,0.20639965911705047,0.036294819458166,0.11576086956521739,0.33969465648854963,0.19863013698630136,0.2826086956521739,177,56,437,0.40503432494279173,177,437,56,0.40503432494279173
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77007,500,134,82,284,0.268,0.164,4.466666666666667,10.485074626865671,20.349999999999994,7.0152777777777775,20,254,-9.313591719256838,0.27519650498879283,0.1640432098765432,0.5482158145342403,0.0,0.19219242110546458,0.03633554354783,0.11497584541062801,0.3055555555555556,0.20408163265306123,0.26732673267326734,185,69,458,0.4039301310043668,185,458,69,0.4039301310043668
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77008,500,140,83,277,0.28,0.166,4.666666666666667,10.821428571428571,21.049999999999983,6.856944444444444,19,214,-8.562171671638994,0.27039877689637015,0.1603086419753086,0.5488508810087231,0.0,0.2021272218755056,0.036414648561744145,0.116243961352657,0.3188976377952756,0.16312056737588654,0.34285714285714286,165,49,422,0.3909952606635071,165,422,49,0.3909952606635071
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77009,500,144,87,269,0.288,0.174,4.8,10.604166666666666,22.0,6.788888888888889,18,210,-8.823374554758415,0.27673958498396234,0.1585493827160494,0.5430273235122046,0.0,0.20726237530585356,0.036539629869363974,0.12355072463768117,0.31746031746031744,0.21014492753623187,0.3181818181818182,164,46,425,0.38588235294117645,164,425,46,0.38588235294117645
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_515636025,qos_only_baseline,qos_only,d95b6cc02b5ea6d494009599af13e3f25c57d9a5bd5e0c90fbd3cd3aaa0c9915,0,hotspot_high_load,qos_only_baseline,515636025,77010,500,150,81,269,0.3,0.162,5.0,10.34,20.0,6.777777777777778,18,231,-7.382962487769806,0.26190561417868274,0.15830246913580248,0.5358833751560541,0.0,0.2128605935127674,0.03597053093192416,0.11304347826086958,0.34572490706319703,0.18705035971223022,0.33695652173913043,190,41,435,0.4367816091954023,190,435,41,0.4367816091954023
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77001,500,144,103,253,0.288,0.206,4.8,10.104166666666666,20.0,6.545833333333333,29,6,-9.663563786192288,0.26095883214994137,0.1526543209876543,0.6384937285623911,0.0,0.21303359683794468,0.037419337620097526,0.1487561954953259,0.35319148936170214,0.1793103448275862,0.2916666666666667,3,3,457,0.006564551422319475,3,457,3,0.006564551422319475
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77002,500,144,81,275,0.288,0.162,4.8,10.875,22.849999999999994,6.908333333333333,34,17,-8.285528539599893,0.2720003298854411,0.1613888888888889,0.6333045003909894,0.0,0.21018084572432405,0.03689504477832865,0.1142072902942468,0.35294117647058826,0.1793103448275862,0.26506024096385544,4,13,471,0.008492569002123142,4,471,13,0.008492569002123142
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77003,500,147,77,276,0.294,0.154,4.9,11.081632653061224,21.69999999999999,6.879166666666666,27,17,-8.126049632632876,0.28380369679640605,0.16077160493827158,0.634902465439795,0.0,0.21365942028985507,0.03698859277655671,0.10928853754940711,0.36507936507936506,0.1830065359477124,0.28421052631578947,3,14,448,0.006696428571428571,3,448,14,0.006696428571428571
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77004,500,150,90,260,0.3,0.18,5.0,10.773333333333333,20.0,6.615277777777778,30,14,-8.507959915453476,0.28166086623380754,0.15441358024691357,0.6386121402912305,0.0,0.2250142071251911,0.037845608922755354,0.13039478637304722,0.35772357723577236,0.174496644295302,0.34285714285714286,5,9,429,0.011655011655011656,5,429,9,0.011655011655011656
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77005,500,145,78,277,0.29,0.156,4.833333333333333,10.827586206896552,21.799999999999983,6.916666666666667,35,17,-7.810951573438532,0.2697724451100844,0.1616358024691358,0.6374476602051964,0.0,0.21533491997450807,0.03754870271668139,0.1122270845096932,0.3386454183266932,0.20270270270270271,0.297029702970297,4,13,453,0.008830022075055188,4,453,13,0.008830022075055188
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77006,500,149,76,275,0.298,0.152,4.966666666666667,10.630872483221477,21.0,6.731944444444444,30,27,-7.6341462497697865,0.2784683316278275,0.1574691358024691,0.6215366551341468,0.0,0.2142403934738031,0.036409253266753185,0.10635704874835308,0.3320610687022901,0.21232876712328766,0.33695652173913043,6,21,464,0.01293103448275862,6,464,21,0.01293103448275862
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77007,500,140,78,282,0.28,0.156,4.666666666666667,10.892857142857142,20.0,6.9319444444444445,32,19,-8.777711859291363,0.28373009401003635,0.1621296296296296,0.636987798989454,0.0,0.20433841520798043,0.03702061376052988,0.11021629336846729,0.32936507936507936,0.21768707482993196,0.24752475247524752,6,13,491,0.012219959266802444,6,491,13,0.012219959266802444
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77008,500,156,72,272,0.312,0.144,5.2,10.583333333333334,22.0,6.676388888888889,29,13,-6.430445390046589,0.275669610096197,0.15614197530864196,0.6267875352036725,0.0,0.22813104896628925,0.03692207255106889,0.10182806324110673,0.33858267716535434,0.19858156028368795,0.4,5,8,437,0.011441647597254004,5,437,8,0.011441647597254004
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77009,500,150,82,268,0.3,0.164,5.0,10.773333333333333,21.0,6.7347222222222225,25,11,-8.24921676938963,0.2864445717245746,0.1573148148148148,0.6097030296994184,0.0,0.21791733946196187,0.036924814933538566,0.11692468159859463,0.3333333333333333,0.21739130434782608,0.32727272727272727,2,9,445,0.0044943820224719105,2,445,9,0.0044943820224719105
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_515636025,qos_only_constrained,qos_only,121dac7b3a55c467bb90bf1761f0e7159b73ca6f041e578fa2d0e7ad34908077,0,hotspot_high_load,qos_only_constrained,515636025,77010,500,149,78,273,0.298,0.156,4.966666666666667,10.422818791946309,22.0,6.748611111111111,32,3,-7.280440542362553,0.26068884262446035,0.15777777777777782,0.6151730401657713,0.0,0.21636300897170463,0.036698217482732165,0.11165458937198068,0.35315985130111527,0.2014388489208633,0.2826086956521739,1,2,444,0.0022522522522522522,1,444,2,0.0022522522522522522
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_515636025,reward_shaped_control,proposed,86c7ffa5932c138f6a0d90c23abf94c2fb5fdda89a98b52199f2720387ac7f1b,0,hotspot_high_load,reward_shaped_control,515636025,77001,500,141,98,261,0.282,0.196,4.7,10.02127659574468,19.0,6.638888888888889,22,156,-11.217991122524682,0.2762345677964113,0.15496913580246913,0.588087818702834,0.22062629399585923,0.20376560637430202,0.03660693181220353,0.1373298199385156,0.3148936170212766,0.2,0.31666666666666665,128,28,466,0.27467811158798283,128,466,28,0.27467811158798283
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_515636025,reward_shaped_control,proposed,86c7ffa5932c138f6a0d90c23abf94c2fb5fdda89a98b52199f2720387ac7f1b,0,hotspot_high_load,reward_shaped_control,515636025,77002,500,139,81,280,0.278,0.162,4.633333333333334,10.16546762589928,20.099999999999994,6.861111111111111,24,145,-9.682816342169106,0.2633741092686329,0.16049382716049382,0.5939073925399042,0.20461995733734864,0.19976613965744403,0.036388740261913174,0.11328502415458937,0.33088235294117646,0.1724137931034483,0.2891566265060241,110,35,460,0.2391304347826087,110,460,35,0.2391304347826087
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_515636025,reward_shaped_control,proposed,86c7ffa5932c138f6a0d90c23abf94c2fb5fdda89a98b52199f2720387ac7f1b,0,hotspot_high_load,reward_shaped_control,515636025,77003,500,142,81,277,0.284,0.162,4.733333333333333,10.626760563380282,20.0,6.898611111111111,24,129,-9.629915468569056,0.27444548558071447,0.16123456790123455,0.5956614659019546,0.18208403914925653,0.20413730307322986,0.03647964641747013,0.11310386473429951,0.3531746031746032,0.1830065359477124,0.2631578947368421,98,31,448,0.21875,98,448,31,0.21875
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_515636025,reward_shaped_control,proposed,86c7ffa5932c138f6a0d90c23abf94c2fb5fdda89a98b52199f2720387ac7f1b,0,hotspot_high_load,reward_shaped_control,515636025,77004,500,145,92,263,0.29,0.184,4.833333333333333,10.655172413793103,21.799999999999983,6.694444444444445,23,148,-10.190406611612833,0.2768660923875085,0.15626543209876542,0.5973737908971638,0.21213297571993223,0.21436100131752303,0.037317913982453405,0.13031400966183576,0.35365853658536583,0.2080536912751678,0.2571428571428571,111,37,436,0.2545871559633027,111,436,37,0.2545871559633027
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_515636025,reward_shaped_control,proposed,86c7ffa5932c138f6a0d90c23abf94c2fb5fdda89a98b52199f2720387ac7f1b,0,hotspot_high_load,reward_shaped_control,515636025,77005,500,135,79,286,0.27,0.158,4.5,10.733333333333333,20.0,7.0152777777777775,25,125,-10.23379538158919,0.27963559695480017,0.1641049382716049,0.6004408711199195,0.17812629399585916,0.19610279816801557,0.0367558272218134,0.11153381642512075,0.30677290836653387,0.20270270270270271,0.27722772277227725,96,29,468,0.20512820512820512,96,468,29,0.20512820512820512
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_515636025,reward_shaped_control,proposed,86c7ffa5932c138f6a0d90c23abf94c2fb5fdda89a98b52199f2720387ac7f1b,0,hotspot_high_load,reward_shaped_control,515636025,77006,500,148,83,269,0.296,0.166,4.933333333333334,10.033783783783784,20.0,6.656944444444444,26,128,-8.992035000866379,0.2677061879721892,0.15561728395061727,0.5963845569860534,0.17993679026287718,0.21210422025639417,0.036291889524897945,0.11624396135265701,0.36259541984732824,0.2191780821917808,0.22826086956521738,101,27,462,0.21861471861471862,101,462,27,0.21861471861471862
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_515636025,reward_shaped_control,proposed,86c7ffa5932c138f6a0d90c23abf94c2fb5fdda89a98b52199f2720387ac7f1b,0,hotspot_high_load,reward_shaped_control,515636025,77007,500,135,79,286,0.27,0.158,4.5,10.925925925925926,21.0,7.0569444444444445,23,164,-10.904864434013087,0.2904965244791874,0.1650308641975309,0.5953452061255315,0.23304081184515965,0.19553375368592762,0.036768674646054135,0.1111111111111111,0.2976190476190476,0.21768707482993196,0.27722772277227725,114,50,464,0.24568965517241378,114,464,50,0.24568965517241378
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_515636025,reward_shaped_control,proposed,86c7ffa5932c138f6a0d90c23abf94c2fb5fdda89a98b52199f2720387ac7f1b,0,hotspot_high_load,reward_shaped_control,515636025,77008,500,144,79,277,0.288,0.158,4.8,10.590277777777779,20.849999999999994,6.8277777777777775,24,112,-8.8268028260773,0.2723732426764849,0.1596604938271605,0.5898493235296995,0.16014022209674383,0.21159064492588522,0.03697915788874369,0.11129776021080368,0.3188976377952756,0.18439716312056736,0.3523809523809524,97,15,436,0.22247706422018348,97,436,15,0.22247706422018348
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_515636025,reward_shaped_control,proposed,86c7ffa5932c138f6a0d90c23abf94c2fb5fdda89a98b52199f2720387ac7f1b,0,hotspot_high_load,reward_shaped_control,515636025,77009,500,144,88,268,0.288,0.176,4.8,10.458333333333334,20.0,6.761111111111111,22,133,-9.842348903953365,0.2711854270008886,0.15790123456790126,0.591115403647064,0.18943942530899055,0.2099596983235427,0.03689481822314854,0.12490118577075099,0.3253968253968254,0.18115942028985507,0.33636363636363636,92,41,430,0.21395348837209302,92,430,41,0.21395348837209302
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_515636025,reward_shaped_control,proposed,86c7ffa5932c138f6a0d90c23abf94c2fb5fdda89a98b52199f2720387ac7f1b,0,hotspot_high_load,reward_shaped_control,515636025,77010,500,145,84,271,0.29,0.168,4.833333333333333,10.710344827586207,21.799999999999983,6.8597222222222225,23,124,-9.361438519209534,0.2690382347717531,0.1601851851851852,0.5867972711464502,0.17540702051571613,0.20909075224292614,0.03653921664809009,0.11781400966183576,0.34572490706319703,0.17985611510791366,0.29347826086956524,102,22,440,0.2318181818181818,102,440,22,0.2318181818181818
