scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
starlink_24,mappo_realism_transfer,2024,17012,192,72,40,80,0.375,0.20833333333333334,2.4,9.055555555555555,20.0,2.140277777777778,18,54,-6.406517534142161,0.22647663941362334,0.04966049382716049,0.5573619929079291,0.10145566121185315,0.14164747432936284,0.03557586994828211,0.07552779006339377,0.4111111111111111,0.2903225806451613,0.425
starlink_24,mappo_realism_transfer,2024,17013,192,78,33,81,0.40625,0.171875,2.6,9.282051282051283,18.14999999999999,2.2069444444444444,14,53,-4.5282468459565335,0.2091502216756826,0.05117283950617283,0.5989802677322338,0.10399762919112764,0.15588010530347993,0.036036060770691186,0.06415606008485267,0.46601941747572817,0.24528301886792453,0.4722222222222222
starlink_24,mappo_realism_transfer,2024,17014,192,71,36,85,0.3697916666666667,0.1875,2.3666666666666667,8.352112676056338,19.5,2.213888888888889,14,46,-5.552521396472458,0.21565665290684224,0.051450617283950624,0.6266635532026796,0.09417147853293363,0.15082514292266616,0.03773349874272973,0.0723215923796419,0.44,0.2982456140350877,0.2857142857142857
starlink_24,mappo_realism_transfer,2024,17015,192,72,42,78,0.375,0.21875,2.4,8.73611111111111,18.0,2.15,14,34,-5.800008471731253,0.2191182607187164,0.049814814814814826,0.6063441657706982,0.06801540206725964,0.15210944184241398,0.03760422142902306,0.08029223385260537,0.4470588235294118,0.23333333333333334,0.425531914893617
starlink_24,mappo_realism_transfer,2024,17016,192,68,33,91,0.3541666666666667,0.171875,2.2666666666666666,8.352941176470589,17.0,2.1666666666666665,18,45,-6.140520087597597,0.22826386595205658,0.05058641975308642,0.5861964839861621,0.08797074857833372,0.137302285061573,0.03652197298922777,0.0653447879376672,0.3333333333333333,0.3392857142857143,0.425
starlink_24,mappo_realism_transfer,2024,17017,192,62,43,87,0.3229166666666667,0.22395833333333334,2.066666666666667,8.870967741935484,16.0,2.2305555555555556,15,61,-8.483345917657854,0.24049352127382212,0.05188271604938271,0.5779401804881465,0.12153660452035066,0.13064838197578135,0.03812682265743212,0.08808062293743407,0.3058823529411765,0.34285714285714286,0.32432432432432434
starlink_24,mappo_realism_transfer,2024,17018,192,63,43,86,0.328125,0.22395833333333334,2.1,9.682539682539682,20.0,2.3430555555555554,18,50,-7.946579628006961,0.22334915055925406,0.05435185185185185,0.5713530889392365,0.09869448949170309,0.1273874149299846,0.03613684984598184,0.08617114682130161,0.3953488372093023,0.22535211267605634,0.37142857142857144
starlink_24,mappo_realism_transfer,2024,17019,192,69,37,86,0.359375,0.19270833333333334,2.3,8.55072463768116,18.599999999999994,2.220833333333333,16,59,-6.587024902326226,0.23375040865089994,0.05163580246913581,0.5984993863896615,0.11846596128329875,0.14690072655242933,0.03795335219575695,0.07548571655382802,0.31868131868131866,0.3392857142857143,0.4666666666666667
starlink_24,mappo_realism_transfer,2024,17020,192,60,49,83,0.3125,0.2552083333333333,2.0,9.55,20.14999999999999,2.3652777777777776,14,48,-8.507583872740938,0.20786567224701655,0.05475308641975308,0.5862023807232978,0.09366389830786113,0.11697796370009991,0.03548417154685137,0.0924862401100791,0.3333333333333333,0.18,0.41304347826086957
starlink_24,mappo_realism_transfer,314,17001,192,84,33,75,0.4375,0.171875,2.8,8.523809523809524,18.849999999999994,2.120833333333333,12,26,-3.5710929523893387,0.230840155341631,0.04907407407407407,0.6106611861353173,0.05129779104624307,0.17958524705428733,0.03815062927292066,0.06648338575196161,0.4567901234567901,0.4142857142857143,0.43902439024390244
starlink_24,mappo_realism_transfer,314,17002,192,77,36,79,0.4010416666666667,0.1875,2.566666666666667,8.272727272727273,16.400000000000006,2.1458333333333335,15,30,-4.804655518331213,0.22060487365238127,0.04975308641975308,0.6254050682300021,0.0655122912862851,0.1666194520993283,0.03902043705917751,0.07672086828433576,0.39361702127659576,0.3333333333333333,0.48936170212765956
starlink_24,mappo_realism_transfer,314,17003,192,74,43,75,0.3854166666666667,0.22395833333333334,2.466666666666667,9.662162162162161,20.69999999999999,2.263888888888889,13,24,-6.087917789521156,0.23247541614744946,0.052253086419753084,0.6302008219554615,0.05085803214673183,0.16165197117983493,0.03843523224652134,0.08746071910545594,0.4880952380952381,0.2222222222222222,0.4722222222222222
starlink_24,mappo_realism_transfer,314,17004,192,71,37,84,0.3697916666666667,0.19270833333333334,2.3666666666666667,8.859154929577464,18.5,2.3055555555555554,15,33,-6.184030793405342,0.24832576544352578,0.05345679012345679,0.6046067452438766,0.06536625941424704,0.15104861197740455,0.03787508813257137,0.06990947548610088,0.3333333333333333,0.3448275862068966,0.4878048780487805
starlink_24,mappo_realism_transfer,314,17005,192,78,37,77,0.40625,0.19270833333333334,2.6,9.679487179487179,19.0,2.2069444444444444,16,44,-4.811962310815124,0.2074000589835336,0.05104938271604938,0.5820628535928513,0.08804547820027699,0.15791091762840992,0.0369858155699454,0.07423352561897453,0.4954954954954955,0.20833333333333334,0.3939393939393939
starlink_24,mappo_realism_transfer,314,17006,192,70,38,84,0.3645833333333333,0.19791666666666666,2.3333333333333335,9.814285714285715,20.299999999999983,2.297222222222222,18,20,-6.779095605049994,0.24873579945186775,0.05327160493827159,0.5692011096267834,0.039204793028322436,0.1432248252836488,0.03751662956212854,0.0762768440709617,0.3626373626373626,0.30357142857142855,0.4444444444444444
starlink_24,mappo_realism_transfer,314,17007,192,64,45,83,0.3333333333333333,0.234375,2.1333333333333333,9.71875,18.0,2.3305555555555557,14,34,-7.657762887262838,0.21637500291286446,0.05398148148148149,0.5829156827461525,0.0663320474388586,0.1268607533390815,0.03695150395447657,0.08708347666552001,0.3854166666666667,0.21052631578947367,0.38461538461538464
starlink_24,mappo_realism_transfer,314,17008,192,77,41,74,0.4010416666666667,0.21354166666666666,2.566666666666667,7.5064935064935066,13.200000000000003,2.075,14,24,-4.698942492656504,0.20225680291748152,0.04802469135802469,0.5786210963363415,0.05038019571301305,0.1571099663437125,0.03795049517606501,0.07922079740578193,0.4318181818181818,0.3709677419354839,0.38095238095238093
